      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 1
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020071
      CELL PARAMETERS:  12.3363 12.3363  7.3448   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1117.763
      Density (g/cm3):      1.983
      MAX. ABS. INTENSITY / VOLUME**2:      7.302954946    
      RIR:      1.719
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.78         13.78        8.7231    1   1   0         4
                16.31          1.69        6.3109    1   0   1         8
                16.69        100.00        6.1681    2   0   0         4
                23.42         30.23        4.4112    2   1   1         8
                23.69          2.21        4.3615    2   2   0         4
                26.53          1.07        3.9011    1   3   0         4
                26.53          8.55        3.9011    3   1   0         4
                28.22          8.39        3.6724    0   0   2         2
                28.89          1.35        3.5880    3   0   1         8
                30.67          1.49        3.3847    1   1   2         8
                32.96          2.81        3.1555    2   0   2         8
                33.55          1.26        3.1015    2   3   1         8
                33.75         11.19        3.0841    4   0   0         4
                37.16         13.71        2.8092    2   2   2         8
                37.70         75.73        2.7709    4   1   1         8
                37.87          1.60        2.7585    2   4   0         4
                43.43         10.77        2.4193    5   1   0         4
                43.77         10.57        2.4014    1   0   3         8
                44.55          1.90        2.3617    4   0   2         8
                45.01          3.95        2.3388    4   3   1         8
                45.01          2.21        2.3388    3   4   1         8
                46.24          1.24        2.2797    3   3   2         8
                47.16         24.13        2.2378    1   2   3         8
                47.89          6.52        2.2056    4   2   2         8
                47.89          1.04        2.2056    2   4   2         8
                50.06          8.71        2.1157    5   3   0         4
                50.06          3.44        2.1157    3   5   0         4
                52.60          5.90        2.0203    1   5   2         8
                53.43          2.95        1.9910    3   2   3         8
                54.50         10.01        1.9549    6   1   1         8
                54.50          3.65        1.9549    1   6   1         8
                54.64          1.45        1.9505    2   6   0         4
                54.64          1.72        1.9505    6   2   0         4
                56.38         10.25        1.8948    1   4   3         8
                56.38          6.48        1.8948    4   1   3         8
                58.35          1.20        1.8362    0   0   4         2
                58.46          1.68        1.8332    5   3   2         8
                58.46         12.77        1.8332    3   5   2         8
                59.86          1.36        1.7940    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
