      Okenite
      Merlino S
      American Mineralogist 68 (1983) 614-622
      Okenite, Ca10Si18O46*18H2O: the first example of a chain and sheet silicate
      Locality: Kolhapur District, Maharastra State, India
      _database_code_amcsd 0000902
      CELL PARAMETERS:   9.6900  7.2800 22.0200   92.700  100.100  110.900
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1418.476
      Density (g/cm3):      2.347
      MAX. ABS. INTENSITY / VOLUME**2:      12.74397451    
      RIR:      2.534
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 4.77        100.00       21.5241    0   0   1         2
                 9.54          5.63       10.7620    0   0   2         2
                11.60         15.10        8.8590   -1   0   1         2
                11.60          9.90        8.8584    1   0   0         2
                13.43          8.56        7.6568   -1   0   2         2
                13.43          1.43        7.6557    1   0   1         2
                15.24          6.32        6.7525    0   1   0         2
                15.35          1.09        6.7017   -1   1   0         2
                15.42          4.31        6.6742    0  -1   1         2
                16.50          3.54        6.2381    1   0   2         2
                16.51          1.08        6.2341    0   1   1         2
                17.80          2.63        5.7870   -1   1   2         2
                18.41          1.37        5.5956    1  -1   2         2
                19.15          3.22        5.3810    0   0   4         2
                20.66          1.30        4.9917   -1   1   3         2
                22.40          1.35        4.6085    1   1   0         2
                22.65          1.78        4.5588   -1  -1   2         2
                22.81          2.71        4.5262   -2   0   1         2
                23.77          3.26        4.3468    2  -1   1         2
                23.80          1.03        4.3419    1   1   1         2
                24.78          1.05        4.1725   -2   0   3         2
                24.78          1.81        4.1720    2   0   1         2
                25.22          2.20        4.1005   -2   1   3         2
                26.04          2.81        3.9740    1   1   2         2
                28.12          1.10        3.6853   -1   1   5         2
                28.71          1.16        3.6111    1  -2   1         2
                28.86          5.25        3.5924   -1   0   6         2
                28.86          1.70        3.5920    1   0   5         2
                28.90          3.32        3.5873    0   0   6         2
                29.71          1.04        3.4912   -1  -1   5         2
                30.75          1.15        3.3762    0   2   0         2
                31.93          1.75        3.2541   -2  -1   2         2
                32.33          2.01        3.2156   -3   1   1         2
                32.85          2.81        3.1659    2  -2   2         2
                33.35          1.53        3.1195   -2   0   6         2
                33.36          2.80        3.1191    2   0   4         2
                33.38          7.20        3.1170    0   2   2         2
                33.41          1.30        3.1146    1  -1   6         2
                33.46          1.57        3.1097    1   0   6         2
                33.84          1.43        3.0758    1  -2   4         2
                33.85          6.43        3.0749    0   0   7         2
                33.86          1.27        3.0737    2   1   1         2
                34.40          1.29        3.0270    0  -2   4         2
                34.60          5.34        3.0101   -3   0   2         2
                34.80          9.87        2.9934    2  -2   3         2
                35.27          4.47        2.9544   -3   1   4         2
                35.29          6.41        2.9530   -3   0   3         2
                35.41          2.05        2.9431    2  -1   5         2
                35.66         13.46        2.9236    0   2   3         2
                36.04          1.44        2.8935   -2   2   4         2
                36.14          1.08        2.8861    1   1   5         2
                36.60          1.24        2.8509   -1  -2   2         2
                36.64          1.48        2.8478   -3   0   4         2
                36.81          2.50        2.8353   -1   1   7         2
                36.94          2.46        2.8253    0  -2   5         2
                37.13          3.33        2.8116   -2   0   7         2
                37.14          2.12        2.8112    2   0   5         2
                37.32          5.68        2.7978    2  -2   4         2
                37.69          1.34        2.7714   -3   2   2         2
                38.59          1.31        2.7091   -3   0   5         2
                38.87          1.29        2.6905    0   0   8         2
                41.06          1.69        2.5523   -3   0   6         2
                41.22          1.23        2.5433    2   0   6         2
                42.77          1.50        2.4549   -3   2   5         2
                43.36          1.78        2.4229   -1  -2   6         2
                44.02          1.28        2.3885    3  -2   4         2
                45.31          1.71        2.3242    0   2   6         2
                46.60          1.22        2.2631   -4   0   2         2
                47.46          2.63        2.2244    2  -2   7         2
                49.00          2.49        2.1584   -4   0   5         2
                56.20          1.39        1.9004    3   2   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
