      Hydroxylapatite
      Fleet M E, Liu X, King P L
      American Mineralogist 89 (2004) 1422-1432
      Accommodation of the carbonate ion in apatite: An FTIR and X-ray structure study
      of crystals synthesized at 2-4 GPa
      Sample: xt372
      _database_code_amcsd 0003640
      CELL PARAMETERS:   9.4234  9.4234  6.8801   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    529.103
      Density (g/cm3):      3.142
      MAX. ABS. INTENSITY / VOLUME**2:      10.11213536    
      RIR:      1.502
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.59         13.36        8.1609    1   0   0         6
                19.60          3.99        5.2602    1   0   1        12
                21.90          1.89        4.7117    1   1   0         6
                25.34          5.53        4.0805    2   0   0         6
                26.63          5.35        3.8875    1   1   1        12
                29.55          2.13        3.5096    2   0   1        12
                30.17         34.91        3.4400    0   0   2         2
                32.81          7.80        3.1699    1   0   2        12
                33.74         14.28        3.0845    1   2   0         6
                37.09         69.54        2.8146    1   2   1        12
                37.09         30.46        2.8146    2   1   1        12
                37.59         49.92        2.7783    1   1   2        12
                38.42         61.83        2.7203    3   0   0         6
                39.80         20.76        2.6301    2   0   2        12
                41.45          3.81        2.5297    3   0   1        12
                45.88          1.39        2.2965    2   1   2        12
                45.88          3.55        2.2965    1   2   2        12
                46.59          4.12        2.2634    1   3   0         6
                46.59         16.40        2.2634    3   1   0         6
                47.36          1.47        2.2288    2   2   1        12
                49.21          4.31        2.1501    3   1   1        12
                49.21          1.31        2.1501    1   3   1        12
                49.61          1.16        2.1338    3   0   2        12
                51.46          4.64        2.0621    1   1   3        12
                52.05          1.02        2.0402    4   0   0         6
                53.20          3.54        1.9992    2   0   3        12
                54.84         29.00        1.9437    2   2   2        12
                56.51          7.38        1.8908    3   1   2        12
                56.51          4.85        1.8908    1   3   2        12
                57.12          1.31        1.8722    3   2   0         6
                58.21          9.61        1.8404    2   1   3        12
                58.21         21.35        1.8404    1   2   3        12
                59.41          2.83        1.8065    2   3   1        12
                59.41          2.65        1.8065    3   2   1        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
