      Lawsonite
      Liebscher A, Dorsam G, Franz G, Wunder B, Gottschalk M
      American Mineralogist 95 (2010) 724-735
      Crystal chemistry of synthetic lawsonite solid-solution series CaAl2
      [(OH)2/(Si2O7)](H2O)-SrAl2[(OH)2/(Si2O7)](H2O) and the Cmcm-P2_1/m phase transition
      Note: Run #AU87
      Locality: synthetic
      _database_code_amcsd 0018938
      CELL PARAMETERS:   5.3510 13.2073  5.8443   90.000  124.170   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    341.730
      Density (g/cm3):      3.244
      MAX. ABS. INTENSITY / VOLUME**2:      4.070601569    
      RIR:      0.586
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.58          4.58        6.6037    0   2   0         2
                20.97         18.10        4.9197   -1   0   1         2
                21.34         29.14        4.8354    0   0   1         2
                22.39         29.25        4.6103   -1   1   1         4
                22.74         31.34        4.5407    0   1   1         4
                23.33          3.57        4.4273    1   0   0         2
                24.63         49.90        4.1977    1   1   0         4
                26.23         10.96        3.9452   -1   2   1         4
                26.53          4.64        3.9014    0   2   1         4
                28.18         40.46        3.6773    1   2   0         4
                31.46          5.74        3.3018    0   4   0         2
                31.67         27.39        3.2807   -1   3   1         4
                31.92         19.70        3.2553    0   3   1         4
                33.33          2.20        3.1217    1   3   0         4
                35.68         39.43        2.9216   -1   0   2         2
                38.11         70.19        2.7416   -1   4   1         4
                38.33         52.43        2.7268    0   4   1         4
                39.15         79.21        2.6718   -1   2   2         4
                39.41         48.14        2.6547   -2   0   1         2
                39.53        100.00        2.6468    1   4   0         4
                40.04         54.54        2.6148    1   0   1         2
                40.23          7.61        2.6026   -2   1   1         4
                40.85          2.85        2.5650    1   1   1         4
                42.62         34.10        2.4631   -2   2   1         4
                42.68         18.86        2.4599   -2   0   2         2
                43.21         33.99        2.4312    1   2   1         4
                43.45          1.81        2.4183   -2   1   2         4
                43.46          6.79        2.4177    0   0   2         2
                44.22          7.20        2.3782    0   1   2         4
                45.24          7.19        2.3272   -1   5   1         4
                45.43          7.61        2.3181    0   5   1         4
                45.70          5.48        2.3051   -2   2   2         4
                46.44         19.84        2.2703    0   2   2         4
                46.48         18.13        2.2684    1   5   0         4
                47.70          3.73        2.2136    2   0   0         2
                47.99         14.63        2.2012    0   6   0         2
                48.30          5.24        2.1880   -1   4   2         4
                48.41          3.31        2.1832    2   1   0         4
                49.27         46.81        2.1474   -2   3   2         4
                49.97         37.56        2.1192    0   3   2         4
                50.49          3.22        2.0989    2   2   0         4
                51.27          4.91        2.0689   -2   4   1         4
                51.79          5.14        2.0499    1   4   1         4
                52.91          4.02        2.0093   -1   6   1         4
                53.08          1.38        2.0034    0   6   1         4
                53.82         29.01        1.9777    2   3   0         4
                54.63          1.44        1.9507    0   4   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
