      Jouravskite
      Granger M M, Protas J
      Acta Crystallographica B25 (1969) 1943-1951
      Determination et etude de la structure cristalline
      de la jouravskite Ca3MnIV(SO4)(CO3)(OH)*12(H2O)
      Locality: Tachgagalt mine, Morocco
      _database_code_amcsd 0009362
      CELL PARAMETERS:  11.0600 11.0600 10.5000   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1112.321
      Density (g/cm3):      1.998
      MAX. ABS. INTENSITY / VOLUME**2:      11.13051300    
      RIR:      2.600
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.72        100.00        9.5782    1   0   0         6
                14.53          4.65        7.0763    1   0   1         6
                18.63         23.43        5.5300    1   1   0         6
                19.63          1.11        5.2500    0   0   2         1
                21.08          7.27        4.8929    1   1   1         6
                22.42          5.62        4.6038    1   0   2         6
                23.71          3.51        4.3573    2   0   1         6
                27.20         36.28        3.8075    1   1   2         6
                29.31         18.40        3.5382    2   0   2         6
                30.32         11.48        3.4225    1   2   1         6
                30.32          5.10        3.4225    2   1   1         6
                31.60          2.24        3.2874    1   0   3         6
                32.56         12.39        3.1927    3   0   0         6
                35.24          4.88        2.9574    1   1   3         6
                38.31         30.48        2.7279    3   0   2         6
                39.12          1.16        2.6738    2   2   1         6
                39.88          7.88        2.6250    0   0   4         1
                40.68          2.43        2.5754    1   3   1         6
                40.68          4.12        2.5754    3   1   1         6
                41.68          9.52        2.5163    2   1   3         6
                41.68          8.63        2.5163    1   2   3         6
                44.38          3.21        2.3703    3   1   2         6
                44.38          4.16        2.3703    1   3   2         6
                45.77          1.11        2.3019    2   0   4         6
                48.08          1.33        2.1974    2   3   0         6
                48.73         16.10        2.1696    2   2   3         6
                49.19          3.13        2.1508    2   3   1         6
                49.19          5.30        2.1508    3   2   1         6
                50.05          5.21        2.1160    3   1   3         6
                50.05          5.15        2.1160    1   3   3         6
                51.75          1.42        2.0513    1   0   5         6
                51.78          1.18        2.0499    4   1   1         6
                52.41          1.94        2.0270    2   3   2         6
                52.41          3.48        2.0270    3   2   2         6
                54.25          2.68        1.9632    1   1   5         6
                54.90          1.20        1.9419    1   4   2         6
                55.72          7.27        1.9156    5   0   0         6
                56.10          1.55        1.9037    2   2   4         6
                57.29          1.27        1.8672    1   3   4         6
                59.05          1.78        1.8165    2   1   5         6
                59.05          1.63        1.8165    1   2   5         6
                59.08          1.23        1.8156    3   3   1         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
