      Cancrinite
      Pekov I V, Olysych L V, Chukanov N V, Zubkova N V,
      Pushcharovsky D Yu, Van K V, Giester G, Tillmanns E
      The Canadian Mineralogist 49 (2012) 1129-1150
      Crystal chemistry of cancrinite-group minerals with an AB-type framework:
      A review and new data. I. Chemical and structural variations
      Note: Sample# tz3/1
      Locality: Tamazeght
      _database_code_amcsd 0018871
      CELL PARAMETERS:  12.6250 12.6250  5.1220   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    707.022
      Density (g/cm3):      2.443
      MAX. ABS. INTENSITY / VOLUME**2:      6.519354797    
      RIR:      1.246
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.39          4.24       10.9336    1   0   0         6
                16.30         41.41        6.3125    1   1   0         6
                18.85          2.28        5.4668    2   0   0         6
                22.25         63.07        4.6383    1   0   1         6
                25.02          5.99        4.1325    2   1   0         6
                26.01          1.01        3.9774    1   1   1         6
                27.71          3.90        3.7378    2   0   1         6
                28.44         46.44        3.6445    3   0   0         6
                32.32         50.81        3.2162    1   2   1         6
                32.32         49.19        3.2162    2   1   1         6
                34.34          1.26        3.0324    3   1   0         6
                34.34          1.77        3.0324    1   3   0         6
                35.09          5.88        2.9695    3   0   1         6
                38.23         31.13        2.7334    4   0   0         6
                40.13          8.10        2.6094    3   1   1         6
                40.13         13.30        2.6094    1   3   1         6
                40.92         26.71        2.5610    0   0   2         1
                41.82          1.39        2.5083    2   3   0         6
                42.08          4.49        2.4935    1   0   2         6
                43.58         24.17        2.4115    4   0   1         6
                44.07          1.56        2.3859    1   4   0         6
                46.83          4.47        2.2527    2   3   1         6
                46.83          5.59        2.2527    3   2   1         6
                48.33          1.81        2.1867    5   0   0         6
                48.90          4.21        2.1628    4   1   1         6
                48.90          4.30        2.1628    1   4   1         6
                50.35         17.90        2.1042    3   3   0         6
                50.58          8.34        2.0954    3   0   2         6
                52.86          6.03        2.0111    5   0   1         6
                55.70          1.34        1.9162    2   4   1         6
                57.24          9.42        1.8689    4   0   2         6
                59.94          4.90        1.7920    3   2   2         6
                59.94          4.37        1.7920    2   3   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
