      Phlogopite
      Brigatti M F, Poppi L
      European Journal of Mineralogy 5 (1993) 857-871
      Crystal chemistry of Ba-rich trioctahedral micas-1M
      Sample: 20
      _database_code_amcsd 0006496
      CELL PARAMETERS:   5.3230  9.2190 10.2190   90.000  100.030   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    493.810
      Density (g/cm3):      2.873
      MAX. ABS. INTENSITY / VOLUME**2:      6.263670655    
      RIR:      1.018
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.21         97.08       10.0628    0   0   1         2
                22.40         20.78        4.6095    0   2   0         2
                22.66         24.17        4.5566    1   1   0         4
                23.43          1.78        4.4093   -1   1   1         4
                24.67          7.37        4.1907    0   2   1         4
                26.31         32.13        3.9332    1   1   1         4
                28.28         46.95        3.6648   -1   1   2         4
                30.54         42.11        3.3988    0   2   2         4
                30.96         56.71        3.3543    0   0   3         2
                33.03         30.17        3.1486    1   1   2         4
                35.70         18.96        2.9206   -1   1   3         4
                38.54         11.75        2.7122    0   2   3         4
                39.46          1.28        2.6513   -2   0   1         2
                39.47          2.67        2.6510    1   3   0         4
                39.94         66.48        2.6210   -1   3   1         4
                39.94         33.52        2.6208    2   0   0         2
                41.53          7.01        2.5249    1   1   3         4
                41.69         11.47        2.5157    0   0   4         2
                43.13         27.95        2.4355   -1   3   2         4
                43.14         14.20        2.4349    2   0   1         2
                44.61          2.98        2.3586   -1   1   4         4
                45.84          2.58        2.2983   -2   2   1         4
                46.27          5.10        2.2783    2   2   0         4
                46.55          5.85        2.2655   -2   0   3         2
                46.57         11.69        2.2645    1   3   2         4
                46.96          7.31        2.2466    0   4   1         4
                47.91          7.53        2.2047   -2   2   2         4
                48.60         24.02        2.1751   -1   3   3         4
                48.62         11.89        2.1744    2   0   2         2
                49.14          4.38        2.1530    2   2   1         4
                50.58          1.40        2.0954    0   4   2         4
                52.82          5.16        2.0126    0   0   5         2
                53.26          8.41        1.9969   -2   0   4         2
                53.29         16.57        1.9961    1   3   3         4
                55.87          3.43        1.9108   -1   3   4         4
                55.89          1.68        1.9101    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
