      Volaschioite
      Biagioni C, Bonaccorsi E, Orlandi P
      The Canadian Mineralogist 49 (2011) 605-614
      Volaschioite, Fe3+4(SO4)O2(OH)6*2H20, a new mineral species
      from Fornovolasco, Apuan Alps, Tuscany, Italy
      Locality: Fornovolasco, Tuscany, Italy
      _database_code_amcsd 0018472
      CELL PARAMETERS:  16.0680  3.0580 10.9290   90.000   93.820   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    535.814
      Density (g/cm3):      3.023
      MAX. ABS. INTENSITY / VOLUME**2:      26.35482562    
      RIR:      4.070
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.42          4.23       10.9047    0   0   1         2
                12.82        100.00        8.0162    2   0   0         2
                15.41          4.38        6.6745   -2   0   1         2
                22.17          1.88        4.6549   -2   0   2         2
                23.61         25.99        4.3748    2   0   2         2
                25.81         26.00        4.0081    4   0   0         2
                31.12         15.74        3.3372   -4   0   2         2
                32.17          6.73        3.2305    2   0   3         2
                33.22          5.09        3.1314    4   0   2         2
                34.67          5.37        3.0038    1   1   0         4
                38.34         13.25        2.7262    0   0   4         2
                39.56         13.20        2.6450   -1   1   2         4
                39.70          1.83        2.6362   -6   0   1         2
                39.72          3.34        2.6351   -2   0   4         2
                40.00         11.25        2.6172    1   1   2         4
                40.30          3.47        2.5987   -3   1   1         4
                40.94          5.07        2.5595    3   1   1         4
                41.44          3.55        2.5301    2   0   4         2
                42.58          3.18        2.4652   -6   0   2         2
                43.45          7.54        2.4181   -3   1   2         4
                44.66          1.94        2.3560    3   1   2         4
                45.01          1.46        2.3386    6   0   2         2
                45.19          1.39        2.3298   -1   1   3         4
                45.78          4.77        2.3014    1   1   3         4
                47.72          6.86        2.2130    5   1   0         4
                48.29          1.57        2.1885   -5   1   1         4
                48.31          2.01        2.1874    4   0   4         2
                50.87          3.65        2.0842   -5   1   2         4
                52.65          1.92        2.0184    5   1   2         4
                53.00          2.74        2.0063    1   1   4         4
                53.33          1.65        1.9948   -8   0   1         2
                55.49          5.72        1.9229   -8   0   2         2
                57.16          3.81        1.8710    3   1   4         4
                57.39          1.14        1.8643    4   0   5         2
                58.46          4.62        1.8332    7   1   0         4
                58.79          3.21        1.8238   -7   1   1         4
                59.93          1.46        1.7923    7   1   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
