      Grossite
      Goodwin D W, Lindop A J
      Acta Crystallographica B26 (1970) 1230-1235
      The crystal structure of CaO.2Al2O3
      Locality: synthetic
      _database_code_amcsd 0017823
      CELL PARAMETERS:  12.8398  8.8624  5.4311   90.000  106.830   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    591.542
      Density (g/cm3):      2.919
      MAX. ABS. INTENSITY / VOLUME**2:      7.479481904    
      RIR:      1.196
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.75          6.60        6.1449    2   0   0         2
                22.45          2.66        4.5983   -1   1   1         4
                23.31         44.50        4.4312    0   2   0         2
                28.84         18.67        3.5942    2   2   0         4
                29.73        100.00        3.4894   -3   1   1         4
                30.79          1.72        3.3723    0   2   1         4
                32.25          8.38        3.2227   -2   2   1         4
                33.88         24.50        3.0725    4   0   0         2
                36.32         19.70        2.8723    1   3   0         4
                38.04         28.98        2.7468    2   2   1         4
                38.63         26.13        2.7065    3   1   1         4
                40.29         30.11        2.5992    0   0   2         2
                40.45         44.41        2.5893   -1   3   1         4
                41.53         12.18        2.5249    4   2   0         4
                42.77          3.40        2.4548   -3   1   2         4
                42.95          2.00        2.4450    1   3   1         4
                43.31         16.89        2.4258   -5   1   1         4
                43.87          3.17        2.3961    3   3   0         4
                45.35         12.01        2.3218    1   1   2         4
                47.66          1.43        2.2156    0   4   0         2
                48.53         10.74        2.1783    2   0   2         2
                50.87          1.87        2.0843    2   4   0         4
                51.13          2.38        2.0745   -4   2   2         4
                51.51          7.41        2.0601   -5   1   2         4
                51.83          8.88        2.0483    6   0   0         2
                51.83          6.23        2.0482    3   3   1         4
                52.10          3.39        2.0382    0   4   1         4
                53.07          2.22        2.0037   -2   4   1         4
                53.30          8.81        1.9956   -1   3   2         4
                54.38          6.07        1.9590    5   1   1         4
                55.19          3.68        1.9324   -3   3   2         4
                55.64          1.23        1.9181   -5   3   1         4
                56.28          8.91        1.8980   -6   0   2         2
                56.56          5.52        1.8895    5   3   0         4
                57.35          7.29        1.8655    1   3   2         4
                59.83         12.95        1.7949   -4   4   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
