      Alum-(Na)
      Cromer D T, Kay M I, Larson A C
      Acta Crystallographica 22 (1967) 182-187
      Refinement of the alum structures. II. X-ray and neutron diffraction of
      NaAl(SO4)2*12H2O, gamma alum
      Locality: synthetic
      _database_code_amcsd 0009307
      CELL PARAMETERS:  12.2130 12.2130 12.2130   90.000   90.000   90.000
      SPACE GROUP: Pa3       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1821.659
      Density (g/cm3):      1.671
      MAX. ABS. INTENSITY / VOLUME**2:      10.06207422    
      RIR:      2.811
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.59          6.78        7.0512    1   1   1         8
                16.86          2.00        6.1065    2   0   0         6
                18.87          3.23        5.4618    2   1   0        12
                20.69          2.89        4.9859    2   1   1        24
                23.93        100.00        4.3179    2   2   0        12
                25.40          1.00        4.0710    2   2   1        24
                28.14          2.39        3.6824    3   1   1        24
                29.42         12.17        3.5256    2   2   2         8
                30.65          3.43        3.3873    3   0   2        12
                31.83          4.59        3.2641    3   1   2        24
                34.10          5.76        3.0533    4   0   0         6
                35.18         29.61        2.9621    4   1   0        12
                35.18          4.38        2.9621    3   2   2        24
                38.27          1.65        2.7309    4   2   0        12
                39.25          1.72        2.6651    4   2   1        24
                42.09          7.74        2.4930    4   2   2        24
                43.89          1.82        2.3952    4   3   1        24
                43.89          3.21        2.3952    4   1   3        24
                46.49          2.52        2.2679    4   3   2        24
                46.49          1.27        2.2679    5   0   2        12
                48.99          2.68        2.1590    4   4   0        12
                49.80          4.63        2.1260    5   2   2        24
                50.60          1.59        2.0945    4   3   3        24
                51.39          2.40        2.0644    5   1   3        24
                53.72          3.61        1.9812    5   2   3        24
                53.72          1.03        1.9812    6   1   1        24
                55.23          3.84        1.9310    6   0   2        12
                55.23          1.85        1.9310    6   2   0        12
                55.98          1.16        1.9074    4   4   3        24
                55.98          5.16        1.9074    6   1   2        24
                58.18          1.61        1.8412    6   2   2        24
                59.62          1.72        1.8007    6   1   3        24
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
