      Nepheline
      Antao S M, Hassan I
      The Canadian Mineralogist 48 (2010) 69-80
      Nepheline: structure of three samples from the Bancroft area, Ontario,
      obtained using synchrotron high-resolution powder x-ray diffraction
      Locality: Nephton, Bancroft area, Ontario, Canada
      Sample: 2
      _database_code_amcsd 0006319
      CELL PARAMETERS:  10.0021 10.0021  8.3874   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    726.684
      Density (g/cm3):      2.656
      MAX. ABS. INTENSITY / VOLUME**2:      6.291806154    
      RIR:      1.106
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.62          2.33        5.0011    1   1   0         6
                23.86         10.78        4.3311    2   0   0         6
                24.06          7.86        4.2955    1   1   1         6
                24.65         40.36        4.1937    0   0   2         1
                26.90         70.06        3.8483    2   0   1         6
                27.44          7.56        3.7746    1   0   2         6
                31.73         34.42        3.2740    1   2   0         6
                31.73         12.17        3.2740    2   1   0         6
                34.14          1.49        3.0499    1   2   1         6
                34.14          8.59        3.0499    2   1   1         6
                34.57        100.00        3.0128    2   0   2         6
                36.12         44.35        2.8874    3   0   0         6
                39.32          1.18        2.6607    1   0   3         6
                40.59         22.63        2.5807    1   2   2         6
                40.59          2.11        2.5807    2   1   2         6
                41.95         17.12        2.5005    2   2   0         6
                43.04          1.99        2.4404    1   1   3         6
                43.75          2.37        2.4024    1   3   0         6
                43.75         11.10        2.4024    3   1   0         6
                43.87          2.41        2.3963    2   2   1         6
                44.22          2.44        2.3782    3   0   2         6
                44.80         38.67        2.3489    2   0   3         6
                45.61         14.03        2.3096    1   3   1         6
                45.61          8.58        2.3096    3   1   1         6
                48.83          4.72        2.1655    4   0   0         6
                49.26          1.65        2.1477    2   2   2         6
                49.80          2.71        2.1261    1   2   3         6
                49.80          4.34        2.1261    2   1   3         6
                50.54         12.11        2.0969    0   0   4         1
                50.54          1.06        2.0968    4   0   1         6
                50.86          3.02        2.0846    1   3   2         6
                50.86          1.02        2.0846    3   1   2         6
                55.15          1.10        1.9338    1   1   4         6
                55.15          2.39        1.9337    3   2   1         6
                55.45          5.05        1.9241    4   0   2         6
                56.53          1.11        1.8902    1   4   0         6
                56.63          4.20        1.8873    2   0   4         6
                59.80          2.28        1.7958    2   3   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
