      Lawsonite
      Liebscher A, Dorsam G, Franz G, Wunder B, Gottschalk M
      American Mineralogist 95 (2010) 724-735
      Crystal chemistry of synthetic lawsonite solid-solution series CaAl2
      [(OH)2/(Si2O7)](H2O)-SrAl2[(OH)2/(Si2O7)](H2O) and the Cmcm-P2_1/m phase transition
      Note: Run #AU63
      Locality: synthetic
      _database_code_amcsd 0018950
      CELL PARAMETERS:   5.8439  8.8112 13.1618   90.000   90.000   90.000
      SPACE GROUP: Cmcm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    677.724
      Density (g/cm3):      3.132
      MAX. ABS. INTENSITY / VOLUME**2:      4.795493734    
      RIR:      0.715
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.64         11.04        6.5809    0   0   2         2
                21.18         49.32        4.8701    1   1   0         4
                22.60         26.13        4.5675    1   1   1         8
                23.45          1.71        4.4056    0   2   0         2
                24.74         30.49        4.1778    0   2   1         4
                26.44          8.51        3.9147    1   1   2         8
                28.31         55.65        3.6610    0   2   2         4
                31.57          3.13        3.2905    0   0   4         2
                31.88         26.02        3.2596    1   1   3         8
                35.68         28.85        2.9220    2   0   0         2
                38.33        100.00        2.7265    1   1   4         8
                39.17         50.12        2.6705    2   0   2         4
                39.70         66.83        2.6363    0   2   4         4
                39.89         61.45        2.6243    1   3   0         4
                40.71          5.47        2.5736    1   3   1         8
                43.09         33.63        2.4376    1   3   2         8
                43.14         31.53        2.4351    2   2   0         4
                43.91         15.58        2.3944    2   2   1         8
                45.48          9.15        2.3157    1   1   5         8
                46.15         11.89        2.2837    2   2   2         8
                46.67         29.07        2.2597    0   2   5         4
                47.95          3.74        2.2028    0   4   0         2
                48.17          4.12        2.1936    0   0   6         2
                48.37          4.51        2.1848    2   0   4         4
                48.66          3.42        2.1726    0   4   1         4
                49.72         48.01        2.1291    2   2   3         8
                50.75          3.60        2.0889    0   4   2         4
                51.74          2.99        2.0517    1   3   4         8
                53.17          4.08        2.0001    1   1   6         8
                54.09         18.57        1.9686    0   4   3         4
                54.24          1.30        1.9637    0   2   6         4
                56.79          5.09        1.8825    3   1   1         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
