      Burkeite
      Giuseppetti G, Mazzi F, Tadini C
      Neues Jahrbuch fur Mineralogie, Monatshefte 1988 (1988) 203-221
      The crystal structure of synthetic burkeite
      Sample C
      Note sign of y-coordinate for O3 and O5 altered to reproduce reported bond lengths
      Locality: synthetic
      _database_code_amcsd 0014825
      CELL PARAMETERS:   5.1980  9.2550  7.0850   90.000   90.000   90.000
      SPACE GROUP: Pmnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    340.842
      Density (g/cm3):      2.596
      MAX. ABS. INTENSITY / VOLUME**2:      4.977769754    
      RIR:      0.895
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.10          1.68        9.2550    0   1   0         2
                18.31         27.28        5.6258    0   1   1         4
                22.31          1.89        4.6275    0   2   0         2
                22.78         20.89        4.5321    1   1   0         4
                24.67          1.41        4.1910    1   0   1         4
                26.72          3.82        3.8743    0   2   1         4
                27.12         68.99        3.8178    1   1   1         8
                29.27         61.07        3.5425    0   0   2         2
                30.02          9.14        3.4563    1   2   0         4
                33.74          8.16        3.0850    0   3   0         2
                37.11         66.11        2.8129    0   2   2         4
                37.41        100.00        2.7910    1   1   2         8
                39.44         53.51        2.6529    1   3   0         4
                40.29         51.71        2.5990    2   0   0         2
                41.92          2.55        2.5022    2   1   0         4
                42.43          3.77        2.4739    1   2   2         8
                45.52          6.01        2.3138    0   4   0         2
                46.06          2.00        2.2883    0   1   3         4
                49.01         16.79        2.1583    2   2   1         8
                49.20          1.39        2.1501    1   0   3         4
                50.37          3.15        2.1036    0   2   3         4
                50.58          1.63        2.0955    2   0   2         4
                53.53          7.10        1.9877    2   3   0         4
                54.65          3.24        1.9499    1   2   3         8
                55.04         22.78        1.9372    0   4   2         4
                55.93         32.16        1.9089    2   2   2         8
                59.09          1.37        1.8152    1   4   2         8
                59.98          1.44        1.7909    0   5   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
