      Phlogopite
      Laurora A, Brigatti M F, Mottana A, Malferrari D, Caprilli E
      American Mineralogist 92 (2007) 468-480
      Crystal chemistry of trioctahedral micas in alkaline and subalkaline volcanic
      rocks: A case study from Mt. Sassetto (Tolfa district, Latium, central Italy)
      Locality: Mt. Sassetto, Tolfa district, Latium, Italy
      Sample: MS14(1)
      Note: 2M_1 polytype
      _database_code_amcsd 0004305
      CELL PARAMETERS:   5.3341  9.2403 20.0850   90.000   95.151   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    985.965
      Density (g/cm3):      3.086
      MAX. ABS. INTENSITY / VOLUME**2:      13.49666814    
      RIR:      2.042
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.27        100.00       10.0019    0   0   2         2
                20.62          1.03        5.0010    0   0   4         2
                22.41          6.41        4.6056    1   1   0         4
                22.61          1.91        4.5666   -1   1   1         4
                22.94          3.37        4.5016    0   2   1         4
                25.44          1.38        4.0649    1   1   2         4
                26.29          1.52        3.9355   -1   1   3         4
                27.27          8.47        3.7976    0   2   3         4
                28.32          4.21        3.6587    1   1   3         4
                29.40         16.12        3.5274   -1   1   4         4
                30.59          5.75        3.3936    0   2   4         4
                31.15         30.76        3.3340    0   0   6         2
                31.84         17.42        3.2636    1   1   4         4
                33.08          5.26        3.1439   -1   1   5         4
                34.43         13.23        3.0244    0   2   5         4
                35.83          3.38        2.9103    1   1   5         4
                37.20          7.09        2.8064   -1   1   6         4
                38.67          1.57        2.7036    0   2   6         4
                39.38          1.58        2.6570   -1   3   1         4
                39.85         16.94        2.6265   -2   0   2         2
                39.86         33.89        2.6259    1   3   1         4
                40.18          2.94        2.6060    1   1   6         4
                41.95          4.26        2.5005    0   0   8         2
                43.08         11.32        2.4383   -2   0   4         2
                43.10         22.91        2.4369    1   3   3         4
                43.22          1.01        2.4304    0   2   7         4
                45.64          1.53        2.3082   -2   2   1         4
                45.92          1.83        2.2948    0   4   1         4
                46.50          2.30        2.2677    2   2   1         4
                46.55          5.23        2.2653   -1   3   5         4
                46.60          2.62        2.2632    2   0   4         2
                47.31          2.16        2.2309   -2   2   3         4
                48.42          1.40        2.1828    0   4   3         4
                48.61          7.98        2.1749   -2   0   6         2
                48.65         15.92        2.1731    1   3   5         4
                53.16          2.67        2.0004    0   0  10         2
                53.34          7.74        1.9942   -1   3   7         4
                53.40          3.81        1.9922    2   0   6         2
                55.95          1.76        1.9082   -2   0   8         2
                56.01          3.46        1.9065    1   3   7         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
