      Clinozoisite
      Dorsam G, Liebscher A, Franz G, Gottschalk M
      American Mineralogist 92 (2007) 1133-1147
      Crystal chemistry of synthetic Ca2Al3Si3O12OH - Sr2Al3Si3O12OH
      solid solution series of zoisite and clinozoisite
      Locality: synthetic
      Sample: Run no. = Au42, X(Sr) = .37
      _database_code_amcsd 0004404
      CELL PARAMETERS:   8.8796  5.5790 10.2257   90.000  115.060   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    458.887
      Density (g/cm3):      3.528
      MAX. ABS. INTENSITY / VOLUME**2:      8.175467936    
      RIR:      1.082
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.09          5.41        9.2631    0   0   1         2
                12.90          2.29        7.9706   -1   0   1         2
                20.23          6.51        5.0978    1   0   1         2
                20.45         17.17        5.0421   -1   0   2         2
                21.59         10.26        4.7791    0   1   1         4
                22.29          1.56        4.6316    0   0   2         2
                22.52          1.30        4.5843    1   1   0         4
                23.26          1.27        4.4395   -2   0   1         2
                25.72          6.29        4.0219    2   0   0         2
                25.96          5.78        3.9853   -2   0   2         2
                27.52          5.07        3.7633    1   1   1         4
                27.69          3.59        3.7408   -1   1   2         4
                29.10          1.40        3.5636    0   1   2         4
                29.86         39.59        3.4739   -2   1   1         4
                30.22          2.90        3.4338    1   0   2         2
                31.85          2.25        3.2625    2   1   0         4
                32.05          1.66        3.2429   -2   1   2         4
                32.24         21.08        3.2239    2   0   1         2
                33.70          3.15        3.0877    0   0   3         2
                35.74         19.53        2.9173   -3   0   2         2
                35.87        100.00        2.9066   -1   1   3         4
                37.41         14.13        2.7913    2   1   1         4
                37.43         34.62        2.7895    0   2   0         2
                38.70         25.57        2.7015    0   1   3         4
                39.01         11.74        2.6812    3   0   0         2
                39.38          1.59        2.6569   -3   0   3         2
                39.71         19.31        2.6355    1   2   0         4
                40.40         36.23        2.5926   -3   1   1         4
                40.52          1.69        2.5852   -3   1   2         4
                41.12         17.94        2.5489    2   0   2         2
                41.47          9.05        2.5282   -1   0   4         2
                41.59          1.03        2.5211   -2   0   4         2
                42.91          2.64        2.4471    1   2   1         4
                43.03         10.88        2.4409   -1   2   2         4
                43.48          1.36        2.4166    3   1   0         4
                43.82         14.05        2.3987   -3   1   3         4
                44.00         10.06        2.3896    0   2   2         4
                44.54          3.42        2.3619   -2   2   1         4
                45.75          2.10        2.3028   -1   1   4         4
                45.82          1.27        2.2994   -3   0   4         2
                46.12         12.87        2.2853   -2   2   2         4
                47.56          2.54        2.2197   -4   0   2         2
                48.84          1.81        2.1651    1   2   2         4
                48.86          9.27        2.1644   -4   0   1         2
                49.02          4.32        2.1579   -1   2   3         4
                49.14          3.87        2.1529   -4   0   3         2
                49.29          1.05        2.1467    3   1   1         4
                49.48          4.13        2.1388    0   1   4         4
                50.22         20.14        2.1095    2   2   1         4
                50.49         14.06        2.0988   -2   2   3         4
                51.25          8.82        2.0699    0   2   3         4
                51.43          7.04        2.0632    2   0   3         2
                51.44          1.85        2.0625   -4   1   2         4
                51.96          1.63        2.0434   -2   0   5         2
                52.62          2.01        2.0196   -3   2   1         4
                52.72          5.31        2.0161   -3   2   2         4
                52.86          4.54        2.0109    4   0   0         2
                52.88          1.46        2.0105    1   0   4         2
                53.39          2.10        1.9926   -4   0   4         2
                54.31          2.43        1.9615   -3   0   5         2
                56.48          2.66        1.8918    4   1   0         4
                56.49          8.23        1.8914    1   1   4         4
                56.78          1.78        1.8828   -1   1   5         4
                56.81          7.90        1.8817    2   2   2         4
                56.87          1.21        1.8799    1   2   3         4
                57.09          1.41        1.8733   -1   2   4         4
                57.19         15.49        1.8704   -2   2   4         4
                57.21          3.91        1.8697    3   1   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
