      Erionite-K
      Staples L W, Gard J A
      Mineralogical Magazine 32 (1959) 261-281
      The fibrous zeolite erionite; its occurrence, unit cell, and structure
      Note: K atom was not located
      Locality: Durkee opal mine, Swayze Creek, Baker County, Oregon, USA
      _database_code_amcsd 0014439
      CELL PARAMETERS:  13.2600 13.2600 15.1200   90.000   90.000  120.000
      SPACE GROUP: P6_3/mmc  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2302.340
      Density (g/cm3):      1.553
      MAX. ABS. INTENSITY / VOLUME**2:      13.88470582    
      RIR:      4.174
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.94        100.00       11.4835    1   0   0         6
                11.23         30.94        9.1450    1   0   1        12
                13.60         11.69        7.5600    0   0   2         2
                15.52         60.65        6.6300    1   1   0         6
                16.30         15.38        6.3145    1   0   2        12
                17.94          9.16        5.7417    2   0   0         6
                19.20          4.73        5.3677    2   0   1        12
                20.69          1.34        4.9847    1   1   2        12
                22.37          5.55        4.6151    1   0   3        12
                22.58          5.59        4.5725    2   0   2        12
                23.80         14.87        4.3404    2   1   0        12
                24.78          7.66        4.1719    2   1   1        24
                27.05          6.82        3.8278    3   0   0         6
                27.34          1.84        3.7878    2   0   3        12
                27.40          3.40        3.7800    0   0   4         2
                27.51          7.03        3.7641    2   1   2        24
                28.87         17.55        3.5905    1   0   4        12
                31.33          8.31        3.3150    2   2   0         6
                31.59          3.00        3.2889    2   1   3        24
                32.94          3.96        3.1572    2   0   4        12
                35.51          2.29        2.9351    3   1   2        24
                35.65          1.29        2.9243    1   0   5        12
                36.34          4.75        2.8709    4   0   0         6
                36.60         11.53        2.8505    2   1   4        24
                37.01          5.02        2.8205    4   0   1        12
                38.97          7.65        2.6839    4   0   2        12
                41.86          2.18        2.5059    4   1   0        12
                46.10          2.28        2.2862    4   0   4        12
                47.79          1.23        2.2100    3   3   0         6
                49.92          1.41        2.1212    3   3   2        12
                50.34          1.40        2.1048    3   0   6        12
                56.54          2.66        1.8900    0   0   8         2
                58.26          1.11        1.8388    5   2   0        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
