      Phlogopite
      Scordari F, Ventruti G, Sabato A, Bellatreccia F, Della Ventura G, Pedrazzi G
      European Journal of Mineralogy 18 (2006) 379-391
      Ti-rich phlogopite from Mt. Vulture (Potenza, Italy) investigated by a multianalytical,
      approach: substitutional mechanisms and orientation of the OH dipoles
      Locality: Cava St. Antonio, Mt. Vulture, Potenza, Italy
      Sample: SA1-3
      _database_code_amcsd 0007151
      CELL PARAMETERS:   5.3370  9.2390 10.2370   90.000  100.030   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    497.057
      Density (g/cm3):      2.967
      MAX. ABS. INTENSITY / VOLUME**2:      8.276384167    
      RIR:      1.302
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.19        100.00       10.0805    0   0   1         2
                22.35          6.28        4.6195    0   2   0         2
                22.60          8.36        4.5681    1   1   0         4
                23.37          1.51        4.4200   -1   1   1         4
                24.61          1.15        4.1995    0   2   1         4
                26.25         11.75        3.9425    1   1   1         4
                28.21         27.92        3.6727   -1   1   2         4
                30.48         37.22        3.4055    0   2   2         4
                30.90         37.12        3.3602    0   0   3         2
                32.96         34.80        3.1554    1   1   2         4
                35.62         23.62        2.9265   -1   1   3         4
                38.47         11.89        2.7173    0   2   3         4
                39.36          2.65        2.6583   -2   0   1         2
                39.38          5.27        2.6571    1   3   0         4
                39.83         25.49        2.6277    2   0   0         2
                39.85         51.29        2.6270   -1   3   1         4
                41.44          4.53        2.5301    1   1   3         4
                41.61          6.16        2.5201    0   0   4         2
                41.69          1.45        2.5153    1   3   1         4
                43.02         12.23        2.4411    2   0   1         2
                43.03         24.28        2.4408   -1   3   2         4
                45.60          1.84        2.3098    0   4   0         2
                45.72          3.50        2.3040   -2   2   1         4
                46.15          3.92        2.2840    2   2   0         4
                46.43          3.08        2.2707   -2   0   3         2
                46.46          6.06        2.2695    1   3   2         4
                46.86          3.80        2.2514    0   4   1         4
                47.79          3.61        2.2100   -2   2   2         4
                48.50         23.51        2.1797   -1   3   3         4
                48.50         11.75        2.1796    2   0   2         2
                49.01          2.68        2.1583    2   2   1         4
                50.47          1.55        2.0998    0   4   2         4
                52.72          6.11        2.0161    0   0   5         2
                53.14          6.00        2.0013   -2   0   4         2
                53.17         11.86        2.0003    1   3   3         4
                55.75          4.04        1.9146   -1   3   4         4
                55.75          2.02        1.9145    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
