      Phlogopite
      Laurora A, Brigatti M F, Mottana A, Malferrari D, Caprilli E
      American Mineralogist 92 (2007) 468-480
      Crystal chemistry of trioctahedral micas in alkaline and subalkaline volcanic
      rocks: A case study from Mt. Sassetto (Tolfa district, Latium, central Italy)
      Locality: Mt. Sassetto, Tolfa district, Latium, Italy
      Sample: MS1
      Note: 2M_1 polytype
      _database_code_amcsd 0004291
      CELL PARAMETERS:   5.3332  9.2376 20.0690   90.000   95.125   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    984.766
      Density (g/cm3):      3.089
      MAX. ABS. INTENSITY / VOLUME**2:      13.43432392    
      RIR:      2.030
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.28        100.00        9.9944    0   0   2         2
                20.64          1.15        4.9972    0   0   4         2
                22.42          6.38        4.6048    1   1   0         4
                22.62          1.92        4.5653   -1   1   1         4
                22.95          3.35        4.5002    0   2   1         4
                25.45          1.35        4.0644    1   1   2         4
                26.31          1.49        3.9333   -1   1   3         4
                27.28          8.47        3.7959    0   2   3         4
                28.33          4.20        3.6580    1   1   3         4
                29.42         16.09        3.5251   -1   1   4         4
                30.60          5.84        3.3919    0   2   4         4
                31.17         31.09        3.3315    0   0   6         2
                31.85         17.54        3.2628    1   1   4         4
                33.11          5.28        3.1417   -1   1   5         4
                34.45         13.21        3.0227    0   2   5         4
                35.84          3.37        2.9094    1   1   5         4
                37.23          7.06        2.8042   -1   1   6         4
                38.69          1.59        2.7020    0   2   6         4
                39.39          1.63        2.6563   -1   3   1         4
                39.86         17.03        2.6257   -2   0   2         2
                39.87         34.03        2.6253    1   3   1         4
                40.20          2.89        2.6050    1   1   6         4
                41.99          4.27        2.4986    0   0   8         2
                43.10         11.34        2.4372   -2   0   4         2
                43.11         22.79        2.4363    1   3   3         4
                43.25          1.01        2.4288    0   2   7         4
                45.65          1.47        2.3077   -2   2   1         4
                45.93          1.76        2.2941    0   4   1         4
                46.51          2.27        2.2674    2   2   1         4
                46.58          5.39        2.2642   -1   3   5         4
                46.60          2.65        2.2630    2   0   4         2
                47.33          2.20        2.2301   -2   2   3         4
                48.44          1.43        2.1820    0   4   3         4
                48.64          7.85        2.1735   -2   0   6         2
                48.67         15.60        2.1724    1   3   5         4
                53.21          2.64        1.9989    0   0  10         2
                53.38          7.57        1.9930   -1   3   7         4
                53.41          3.72        1.9918    2   0   6         2
                56.00          1.72        1.9069   -2   0   8         2
                56.03          3.45        1.9058    1   3   7         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
