      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: 117189/6
      Locality: Stratford, North Carolina, USA
      _database_code_amcsd 0005310
      CELL PARAMETERS:   7.8685 16.6103  5.6584   90.000   90.026   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    739.542
      Density (g/cm3):      3.773
      MAX. ABS. INTENSITY / VOLUME**2:      4.646648900    
      RIR:      0.575
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.37         21.56        8.3052    0   2   0         2
                14.46         32.29        7.1110    1   1   0         4
                24.90         11.13        4.1526    0   4   0         2
                26.30          1.78        3.9342    2   0   0         2
                29.16         14.73        3.5555    2   2   0         4
                29.33          2.70        3.5359   -1   3   1         4
                29.34          3.26        3.5350    1   3   1         4
                32.17          1.67        3.2309   -2   0   1         2
                32.18          1.00        3.2295    2   0   1         2
                34.01         14.01        3.0605    1   5   0         4
                34.59         47.13        3.0111   -2   2   1         4
                34.60         51.42        3.0099    2   2   1         4
                36.53          8.81        2.8560    2   4   0         4
                36.89         24.78        2.8292    0   0   2         2
                37.73         40.18        2.7684    0   6   0         2
                38.84         50.56        2.6921   -1   5   1         4
                38.85         49.44        2.6917    1   5   1         4
                39.05         12.12        2.6781    0   2   2         4
                40.43          2.45        2.5907    3   1   0         4
                41.10         20.55        2.5500   -2   4   1         4
                41.11         22.06        2.5493    2   4   1         4
                43.81         63.60        2.3996   -1   3   2         4
                43.82         63.66        2.3991    1   3   2         4
                44.38         49.59        2.3703    3   3   0         4
                44.66         28.79        2.3560   -3   1   1         4
                44.68         27.25        2.3552    3   1   1         4
                45.86          5.88        2.2974   -2   0   2         2
                45.88          5.75        2.2965    2   0   2         2
                46.41          2.49        2.2718    1   7   0         4
                46.58          9.27        2.2640    2   6   0         4
                48.33          1.18        2.1866   -3   3   1         4
                48.35          1.02        2.1859    3   3   1         4
                50.25         17.45        2.1084   -1   7   1         4
                50.25         16.96        2.1082    1   7   1         4
                52.88          1.24        2.0103   -2   4   2         4
                52.90          1.07        2.0096    2   4   2         4
                53.79         58.98        1.9787    0   6   2         4
                54.14         30.04        1.9671    4   0   0         2
                55.12          1.21        1.9347   -3   5   1         4
                55.13          1.10        1.9343    3   5   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
