      Majorite
      Nakatsuka A, Yoshiasa A, Yamanaka T, Ohtaka O, Katsura T, Ito E
      American Mineralogist 84 (1999) 1135-1143
      Symmetry change of majorite solid-solution in the system Mg3Al2Si3O12-MgSiO3
      Sample: x = .38
      _database_code_amcsd 0002261
      CELL PARAMETERS:  11.4833 11.4833 11.4833   90.000   90.000   90.000
      SPACE GROUP: I4_1/acd  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1514.259
      Density (g/cm3):      3.531
      MAX. ABS. INTENSITY / VOLUME**2:      9.711030082    
      RIR:      1.284
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                22.02          4.72        4.6880    2   1   1        16
                22.02          2.45        4.6880    1   1   2         8
                25.47          1.02        4.0600    2   0   2         8
                33.92          2.36        3.0690    3   2   1        16
                33.92          2.38        3.0690    2   1   3        16
                33.92          2.39        3.0690    3   1   2        16
                36.34         19.18        2.8708    0   0   4         2
                36.34         39.29        2.8708    4   0   0         4
                40.80         33.51        2.5677    4   0   2         8
                40.80         33.15        2.5677    2   0   4         8
                40.80         33.34        2.5677    4   2   0         8
                42.89         11.81        2.4482    3   3   2         8
                42.89         23.52        2.4482    3   2   3        16
                44.90         15.63        2.3440    4   2   2        16
                44.90          7.78        2.3440    2   2   4         8
                46.84          8.58        2.2521    4   1   3        16
                46.84          8.51        2.2521    4   3   1        16
                46.84          8.47        2.2521    3   1   4        16
                50.55          3.75        2.0966    2   1   5        16
                50.55          3.72        2.0966    5   2   1        16
                50.55          3.74        2.0966    5   1   2        16
                52.33          1.51        2.0300    4   0   4         8
                57.44          2.18        1.8628    3   2   5        16
                57.44          2.21        1.8628    5   3   2        16
                57.44          2.14        1.8628    5   2   3        16
                57.44          3.66        1.8628    1   1   6         8
                57.44          7.25        1.8628    6   1   1        16
                59.08          2.44        1.8157    6   0   2         8
                59.08          2.37        1.8157    2   0   6         8
                59.08          2.43        1.8157    6   2   0         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
