      Afwillite
      Megaw H D
      Acta Crystallographica 5 (1952) 477-491
      The structure of afwillite, Ca3(SiO3OH)2*2H2O
      Locality: Scawt Hill, Northern Ireland
      _database_code_amcsd 0009147
      CELL PARAMETERS:  16.2700  5.6320 13.2300   90.000  134.800   90.000
      SPACE GROUP: Cc        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    860.212
      Density (g/cm3):      2.662
      MAX. ABS. INTENSITY / VOLUME**2:      5.739274549    
      RIR:      1.007
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.74         46.80        6.5390   -2   0   2         1
                17.84          1.88        5.7724    2   0   0         1
                19.93          5.61        5.1727   -1   1   1         2
                20.37         13.41        5.0618    1   1   0         2
                21.99          7.03        4.6938    0   0   2         1
                24.99          3.83        4.1376   -1   1   2         2
                25.63          1.84        4.0354   -4   0   2         1
                26.68          3.67        3.8801   -3   1   2         2
                27.68          8.43        3.7427   -3   1   1         2
                30.10          1.38        3.4473   -3   1   3         2
                31.78         17.04        3.2695   -4   0   4         1
                32.73        100.00        3.1774    3   1   0         2
                33.25          6.37        3.1289   -1   1   3         2
                34.14         11.92        3.0494   -2   0   4         1
                34.61         12.71        3.0093    1   1   2         2
                36.83         88.03        2.8333   -3   1   4         2
                37.07         52.40        2.8160    0   2   0         2
                37.08          1.17        2.8152   -5   1   3         2
                38.32         80.60        2.7272   -5   1   2         2
                38.76          1.20        2.6973    0   2   1         2
                39.08          1.97        2.6766   -6   0   4         1
                39.22          1.14        2.6670   -5   1   4         2
                39.35         11.36        2.6588   -2   2   1         2
                40.49          6.26        2.5871    3   1   1         2
                40.50          2.75        2.5864   -2   2   2         2
                41.89          1.90        2.5043   -6   0   2         1
                43.13          4.22        2.4356   -1   1   4         2
                44.84         19.29        2.3469    0   0   4         1
                45.61         11.24        2.3093   -4   2   2         2
                46.22          2.34        2.2808   -4   2   3         2
                46.37          4.64        2.2735    2   2   1         2
                47.88          1.51        2.2060   -4   2   1         2
                49.54          7.70        2.1364    5   1   0         2
                49.61          6.91        2.1337   -4   2   4         2
                49.95          6.40        2.1202    3   1   2         2
                50.64          1.77        2.0932    0   2   3         2
                51.28          1.43        2.0688   -2   2   4         2
                52.73          4.30        2.0156    4   2   0         2
                53.58          9.60        1.9861    2   2   2         2
                55.38          1.75        1.9264    4   0   2         1
                55.45          3.42        1.9241    6   0   0         1
                55.73          7.48        1.9153    1   1   4         2
                57.59          1.13        1.8583   -1   3   1         2
                59.54         26.24        1.8029    0   2   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
