      Svyatoslavite
      Takeuchi Y, Haga N, Ito J
      Zeitschrift fur Kristallographie 137 (1973) 380-398
      The crystal structure of monoclinic CaAl2Si2O8:
      a case of monoclinic structure closely simulating orthorhombic symmetry
      Locality: synthetic
      _database_code_amcsd 0019486
      CELL PARAMETERS:   8.2280  8.6210  4.8270   90.000   90.000   90.000
      SPACE GROUP: P2_1      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    342.396
      Density (g/cm3):      2.685
      MAX. ABS. INTENSITY / VOLUME**2:      7.106538465    
      RIR:      1.235
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                17.30          2.85        5.9522    1   1   0         2
                23.97          3.83        4.3105    0   2   0         1
                24.54          5.00        4.2117    0   1   1         2
                24.83         25.10        4.1634    1   0   1         2
                24.83         41.90        4.1634   -1   0   1         2
                25.13         49.84        4.1140    2   0   0         2
                27.63         25.02        3.7491    1   1   1         2
                27.63         11.11        3.7491   -1   1   1         2
                32.33        100.00        3.2151    0   2   1         2
                35.01         26.51        2.9761    2   2   0         2
                35.42         23.80        2.9430   -2   1   1         2
                35.42         24.12        2.9430    2   1   1         2
                38.53         28.34        2.7130    1   3   0         2
                40.06          3.96        2.6136    3   1   0         2
                41.39          5.09        2.5333   -2   2   1         2
                41.39          7.94        2.5333    2   2   1         2
                44.10          4.57        2.3846   -3   0   1         2
                44.10          3.78        2.3846    3   0   1         2
                44.48          3.19        2.3650    1   3   1         2
                44.48          2.52        2.3650   -1   3   1         2
                45.31          4.97        2.3241    0   1   2         2
                45.84          2.10        2.2983    3   1   1         2
                47.18          3.96        2.2366    1   1   2         2
                47.18          4.89        2.2366   -1   1   2         2
                50.02          3.27        2.1172   -2   3   1         2
                50.02          3.99        2.1172    2   3   1         2
                50.31          1.16        2.1059    0   2   2         2
                50.81         15.24        2.0866    3   2   1         2
                50.81         19.61        2.0866   -3   2   1         2
                50.94          2.36        2.0817    2   0   2         2
                50.94          2.05        2.0817   -2   0   2         2
                51.59          8.21        2.0570    4   0   0         2
                52.05          2.44        2.0401    1   2   2         2
                52.05          3.34        2.0401   -1   2   2         2
                52.51          1.09        2.0236    2   1   2         2
                54.11         12.76        1.9680    0   4   1         2
                55.92          1.83        1.9091    2   4   0         2
                57.66          1.99        1.8565    4   2   0         2
                57.94          2.92        1.8481    0   3   2         2
                59.53          1.08        1.8032    1   3   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
