      Cesanite
      Tazzoli V
      Mineralogical Magazine 47 (1983) 59-63
      The crystal structure of cesanite, Ca1+xNa4-x(SO4)3(OH)x*(1-x)H2O,
      a sulphate isotypic of apatite
      Locality: core samples of the Cesano I geothermal well, Cesano area, Latium, Italy
      _database_code_amcsd 0014476
      CELL PARAMETERS:   9.4460  9.4460  6.8950   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    532.796
      Density (g/cm3):      2.777
      MAX. ABS. INTENSITY / VOLUME**2:      6.796274730    
      RIR:      1.142
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.56          7.54        8.1805    1   0   0         6
                19.55          3.87        5.2721    1   0   1        12
                21.85         34.88        4.7230    1   1   0         6
                26.56         47.64        3.8965    1   1   1        12
                29.48          2.28        3.5178    2   0   1        12
                30.10         69.56        3.4475    0   0   2         2
                32.73          2.74        3.1769    1   0   2        12
                33.66         10.39        3.0919    1   2   0         6
                37.00         72.52        2.8213    1   2   1        12
                37.00         27.48        2.8213    2   1   1        12
                37.50         38.34        2.7846    1   1   2        12
                38.33         72.33        2.7268    3   0   0         6
                39.70         30.01        2.6361    2   0   2        12
                41.34          7.42        2.5357    3   0   1        12
                45.77          4.19        2.3018    1   2   2        12
                46.47         22.09        2.2689    3   1   0         6
                46.47          5.52        2.2689    1   3   0         6
                47.24          2.75        2.2341    2   2   1        12
                49.08          5.93        2.1552    3   1   1        12
                49.08          2.06        2.1552    1   3   1        12
                51.33          2.04        2.0666    1   1   3        12
                51.91          1.09        2.0451    4   0   0         6
                53.07          5.58        2.0037    2   0   3        12
                54.70         21.02        1.9483    2   2   2        12
                56.37          4.51        1.8952    3   1   2        12
                56.37          2.25        1.8952    1   3   2        12
                58.06         25.27        1.8446    1   2   3        12
                58.06         10.70        1.8446    2   1   3        12
                59.25          2.83        1.8108    2   3   1        12
                59.25          2.31        1.8108    3   2   1        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
