      Phlogopite
      Redhammer G J, Roth G
      American Mineralogist 87 (2002) 1464-1476
      Single-crystal structure refinements and crystal chemistry of
      synthetic trioctahedral micas KM3(Al,Si)4O10(OH)2, where
      M = Ni, Mg, Co, Fe, Al
      Sample: A20#4
      _database_code_amcsd 0002922
      CELL PARAMETERS:   5.3245  9.2245 10.3050   90.000   99.927   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    498.561
      Density (g/cm3):      2.842
      MAX. ABS. INTENSITY / VOLUME**2:      6.919719624    
      RIR:      1.137
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.12        100.00       10.1507    0   0   1         2
                20.32          2.05        5.0754    0   0   2         2
                22.38          8.33        4.6122    0   2   0         2
                22.65         10.93        4.5593    1   1   0         4
                23.40          2.12        4.4136   -1   1   1         4
                24.62          1.29        4.1991    0   2   1         4
                26.24         13.61        3.9440    1   1   1         4
                28.18         31.43        3.6767   -1   1   2         4
                30.41         42.12        3.4134    0   2   2         4
                30.68         35.52        3.3836    0   0   3         2
                32.87         39.11        3.1642    1   1   2         4
                35.51         27.25        2.9358   -1   1   3         4
                38.31         13.75        2.7282    0   2   3         4
                39.44          8.95        2.6526    1   3   0         4
                39.45          4.39        2.6522   -2   0   1         2
                39.91         49.48        2.6230   -1   3   1         4
                39.92         24.79        2.6224    2   0   0         2
                41.25          4.65        2.5410    1   1   3         4
                41.31          6.30        2.5377    0   0   4         2
                41.73          3.80        2.5134    1   3   1         4
                41.73          1.93        2.5132   -2   0   2         2
                43.05         26.49        2.4398   -1   3   2         4
                43.06         13.25        2.4392    2   0   1         2
                45.68          2.35        2.3061    0   4   0         2
                45.83          4.38        2.2992   -2   2   1         4
                46.24          4.34        2.2797    2   2   0         4
                46.43          4.82        2.2710    1   3   2         4
                46.43          2.36        2.2710   -2   0   3         2
                46.91          4.00        2.2488    0   4   1         4
                47.86          3.61        2.2068   -2   2   2         4
                48.44         24.43        2.1820   -1   3   3         4
                48.45         12.14        2.1815    2   0   2         2
                49.06          2.91        2.1563    2   2   1         4
                50.47          1.67        2.0996    0   4   2         4
                52.33          8.56        2.0301    0   0   5         2
                53.05          6.35        2.0045   -2   0   4         2
                53.05         12.62        2.0044    1   3   3         4
                55.60          3.52        1.9192   -1   3   4         4
                55.62          1.72        1.9188    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
