      Erionite-Ca
      Gualtieri A, Artioli G, Passaglia E, Bigi S, Viani A, Hanson J C
      American Mineralogist 83 (1998) 590-606
      Crystal structure-crystal chemistry relationships in the zeolites erionite
      and offretite
      Sample from Shourdo
      _database_code_amcsd 0002002
      CELL PARAMETERS:  13.2640 13.2640 15.0670   90.000   90.000  120.000
      SPACE GROUP: P6_3/mmc  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2295.654
      Density (g/cm3):      2.080
      MAX. ABS. INTENSITY / VOLUME**2:      5.620811794    
      RIR:      1.262
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.94        100.00       11.4870    1   0   0         6
                13.65         25.24        7.5335    0   0   2         2
                15.51         40.71        6.6320    1   1   0         6
                16.34         10.14        6.2996    1   0   2        12
                17.93          4.32        5.7435    2   0   0         6
                19.20          1.87        5.3668    2   0   1        12
                22.43         10.56        4.6017    1   0   3        12
                22.60          5.91        4.5675    2   0   2        12
                23.80         26.84        4.3417    2   1   0        12
                24.78         10.40        4.1719    2   1   1        24
                27.04         10.01        3.8290    3   0   0         6
                27.39          3.28        3.7807    2   0   3        12
                27.50          2.83        3.7668    0   0   4         2
                27.53         50.55        3.7617    2   1   2        24
                28.97         39.12        3.5792    1   0   4        12
                30.41          1.66        3.4134    3   0   2        12
                31.32         11.31        3.3160    2   2   0         6
                31.63          9.24        3.2845    2   1   3        24
                31.72          2.48        3.2753    1   1   4        12
                32.64          3.97        3.1859    3   1   0        12
                33.02         16.71        3.1498    2   0   4        12
                35.52          3.57        2.9343    3   1   2        24
                35.77          5.22        2.9148    1   0   5        12
                36.32         25.13        2.8717    4   0   0         6
                36.68         42.09        2.8452    2   1   4        24
                37.00          6.86        2.8210    4   0   1        12
                38.87          3.00        2.6903    3   1   3        24
                38.97          7.51        2.6834    4   0   2        12
                39.20          3.08        2.6684    2   0   5        12
                41.77          1.50        2.5112    0   0   6         2
                41.85          6.11        2.5067    4   1   0        12
                42.16          2.36        2.4890    2   2   4        12
                42.18          6.78        2.4875    3   2   2        24
                42.40          2.71        2.4756    2   1   5        24
                42.45          1.52        2.4727    4   1   1        24
                47.77          6.73        2.2107    3   3   0         6
                48.27          1.68        2.1892    3   1   5        24
                49.92          3.11        2.1212    3   3   2        12
                50.46          1.92        2.0999    3   0   6        12
                50.74          1.40        2.0892    5   0   3        12
                50.82          1.69        2.0860    4   2   2        24
                51.01          1.38        2.0789    4   0   5        12
                53.47          1.55        1.9898    5   1   2        24
                54.31          2.19        1.9614    5   0   4        12
                55.36          1.02        1.9271    4   1   5        24
                56.76          6.01        1.8834    0   0   8         2
                57.58          2.01        1.8586    1   0   8        12
                59.30          1.30        1.8095    5   1   4        24
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
