      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 17
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020087
      CELL PARAMETERS:  12.3783 12.3783  7.3659   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1128.620
      Density (g/cm3):      2.014
      MAX. ABS. INTENSITY / VOLUME**2:      5.868876785    
      RIR:      1.361
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.74          6.84        8.7528    1   1   0         4
                16.26          4.10        6.3299    1   0   1         8
                16.63        100.00        6.1891    2   0   0         4
                23.34         32.89        4.4253    2   1   1         8
                26.44         14.89        3.9144    3   1   0         4
                28.13          8.30        3.6830    0   0   2         2
                28.80          2.43        3.5998    3   0   1         8
                30.58          3.16        3.3947    1   1   2         8
                32.86          5.32        3.1650    2   0   2         8
                33.44          1.18        3.1117    2   3   1         8
                33.63         16.42        3.0946    4   0   0         4
                37.04         14.14        2.8179    2   2   2         8
                37.57         96.40        2.7801    4   1   1         8
                37.74          2.92        2.7679    2   4   0         4
                38.99          1.05        2.6823    3   1   2         8
                43.28         11.57        2.4276    5   1   0         4
                43.64         13.88        2.4084    1   0   3         8
                44.40          2.92        2.3692    4   0   2         8
                44.85          4.11        2.3467    4   3   1         8
                44.85          2.92        2.3467    3   4   1         8
                46.09          2.27        2.2869    3   3   2         8
                47.01         27.40        2.2444    1   2   3         8
                47.73          9.04        2.2127    4   2   2         8
                47.73          1.43        2.2127    2   4   2         8
                49.88         11.08        2.1229    5   3   0         4
                49.88          5.06        2.1229    3   5   0         4
                52.42          7.75        2.0269    1   5   2         8
                53.26          4.15        1.9971    3   2   3         8
                54.30          4.75        1.9615    1   6   1         8
                54.30         11.93        1.9615    6   1   1         8
                54.43          1.67        1.9572    6   2   0         4
                54.43          1.34        1.9572    2   6   0         4
                56.20          6.90        1.9006    4   1   3         8
                56.20         13.35        1.9006    1   4   3         8
                58.17          1.40        1.8415    0   0   4         2
                58.25         14.49        1.8392    3   5   2         8
                58.25          1.68        1.8392    5   3   2         8
                59.65          1.42        1.7999    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
