      Segelerite
      Moore P B, Araki T
      American Mineralogist 62 (1977) 692-702
      Overite, segelerite, and jahnsite: a study in combinatorial polymorphism
      _database_code_amcsd 0000583
      CELL PARAMETERS:  14.8260 18.7510  7.3070   90.000   90.000   90.000
      SPACE GROUP: Pbca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2031.363
      Density (g/cm3):      2.661
      MAX. ABS. INTENSITY / VOLUME**2:      9.149481528    
      RIR:      1.605
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.96        100.00        9.3755    0   2   0         2
                13.87          1.45        7.4130    2   0   0         2
                17.71          4.65        5.8149    2   2   0         4
                19.18         32.97        5.3717    1   2   1         8
                20.57         16.47        5.0144    2   1   1         8
                22.02         16.67        4.6877    0   4   0         2
                25.87          1.84        3.9992    2   3   1         8
                26.12          6.82        3.9620    2   4   0         4
                27.16         10.29        3.8129    1   4   1         8
                27.61         24.56        3.7516    3   2   1         8
                30.10         27.24        3.4469    4   2   0         4
                30.49          5.05        3.4042    0   2   2         4
                31.70          6.16        3.2771    2   0   2         4
                32.61          4.13        3.1881    4   3   0         4
                33.64          3.65        3.0936    2   2   2         8
                33.75         15.71        3.0834    3   4   1         8
                35.86         49.04        2.9075    4   4   0         4
                36.19         91.16        2.8817    0   4   2         4
                36.22          2.16        2.8797    2   6   0         4
                39.69          2.86        2.6367    5   2   1         8
                40.24         28.39        2.6020    4   0   2         4
                40.65          1.13        2.5773    4   1   2         8
                44.01          2.86        2.3892    4   6   0         4
                44.37          3.93        2.3704    5   4   1         8
                45.33          7.46        2.3228    6   1   1         8
                45.88          1.17        2.2965    2   1   3         8
                46.34          3.95        2.2750    4   4   2         8
                46.63          1.05        2.2616    2   6   2         8
                47.86          5.95        2.2070    1   8   1         8
                48.20          1.52        2.1921    6   3   1         8
                49.48          1.68        2.1387    1   4   3         8
                49.76          2.50        2.1277    3   2   3         8
                52.22          2.84        2.0341    3   8   1         8
                53.19         19.75        1.9996    4   6   2         8
                53.59          2.09        1.9857    6   5   1         8
                53.73         10.86        1.9810    4   8   0         4
                53.97         15.23        1.9728    0   8   2         4
                54.07          3.21        1.9693    2   5   3         8
                55.01          1.19        1.9383    6   6   0         4
                56.05          2.78        1.9052    1   6   3         8
                57.32          1.01        1.8664    4   7   2         8
                57.76         15.41        1.8533    8   0   0         2
                58.07          2.99        1.8443    8   1   0         4
                58.68         12.91        1.8268    0   0   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
