      Phlogopite
      Brigatti M F, Medici L, Poppi L, Vaccaro C
      The Canadian Mineralogist 39 (2001) 1333-1345
      Crystal chemistry of trioctahedral micas - 1M from the Alto Paranaiba
      Igneous Province, Southeastern Brazil
      Sample: Tpp16-6c, ferroan tetra-ferriphlogopite
      Locality: Alto Paranaiba Igneous Province, Southeastern Brazil
      _database_code_amcsd 0005751
      CELL PARAMETERS:   5.3637  9.2908 10.3210   90.000   99.995   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    506.521
      Density (g/cm3):      3.022
      MAX. ABS. INTENSITY / VOLUME**2:      6.993307840    
      RIR:      1.080
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.10         99.48       10.1644    0   0   1         2
                20.29          5.08        5.0822    0   0   2         2
                22.22         15.00        4.6454    0   2   0         2
                22.48         20.65        4.5920    1   1   0         4
                23.24          4.41        4.4439   -1   1   1         4
                24.46          1.27        4.2251    0   2   1         4
                26.09         17.29        3.9662    1   1   1         4
                28.03         39.75        3.6958   -1   1   2         4
                30.27         52.08        3.4288    0   2   2         4
                30.64         48.28        3.3881    0   0   3         2
                32.73         47.08        3.1771    1   1   2         4
                35.37         31.15        2.9470   -1   1   3         4
                38.17         14.65        2.7374    0   2   3         4
                39.15         12.00        2.6716    1   3   0         4
                39.15          5.99        2.6716   -2   0   1         2
                39.62         66.52        2.6415   -1   3   1         4
                39.62         33.48        2.6411    2   0   0         2
                41.12          4.37        2.5488    1   1   3         4
                41.25         10.49        2.5411    0   0   4         2
                41.44          1.82        2.5301   -2   0   2         2
                41.44          3.66        2.5298    1   3   1         4
                42.76         34.96        2.4552   -1   3   2         4
                42.77         17.52        2.4547    2   0   1         2
                45.34          1.06        2.3227    0   4   0         2
                45.48          2.29        2.3159   -2   2   1         4
                45.89          2.79        2.2960    2   2   0         4
                46.15          5.99        2.2841   -2   0   3         2
                46.16         11.98        2.2837    1   3   2         4
                46.57          3.61        2.2643    0   4   1         4
                47.51          4.43        2.2219   -2   2   2         4
                48.17         20.22        2.1936   -1   3   3         4
                48.18         10.11        2.1930    2   0   2         2
                48.72          4.38        2.1703    2   2   1         4
                50.14          3.27        2.1125    0   4   2         4
                51.79          1.47        2.0497   -2   2   3         4
                52.25          9.63        2.0329    0   0   5         2
                52.77          6.75        2.0141   -2   0   4         2
                52.79         13.66        2.0137    1   3   3         4
                55.34          3.58        1.9277   -1   3   4         4
                55.35          1.80        1.9271    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
