      Phlogopite
      Brigatti M F, Poppi L
      European Journal of Mineralogy 5 (1993) 857-871
      Crystal chemistry of Ba-rich trioctahedral micas-1M
      Sample: 21
      _database_code_amcsd 0006497
      CELL PARAMETERS:   5.3260  9.2220 10.2230   90.000  100.040   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    494.427
      Density (g/cm3):      2.921
      MAX. ABS. INTENSITY / VOLUME**2:      7.226921717    
      RIR:      1.155
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.20        100.00       10.0664    0   0   1         2
                22.39         11.37        4.6110    0   2   0         2
                22.65         14.10        4.5588    1   1   0         4
                23.41          1.74        4.4116   -1   1   1         4
                24.66          2.99        4.1921    0   2   1         4
                26.30         19.13        3.9348    1   1   1         4
                28.26         36.13        3.6666   -1   1   2         4
                30.53         40.47        3.4000    0   2   2         4
                30.94         44.87        3.3555    0   0   3         2
                33.02         33.32        3.1497    1   1   2         4
                35.68         21.65        2.9220   -1   1   3         4
                38.53         11.51        2.7131    0   2   3         4
                39.44          2.00        2.6529   -2   0   1         2
                39.45          4.10        2.6520    1   3   0         4
                39.92         28.28        2.6222    2   0   0         2
                39.92         56.29        2.6221   -1   3   1         4
                41.51          5.19        2.5258    1   1   3         4
                41.67          7.97        2.5166    0   0   4         2
                43.11         25.33        2.4365   -1   3   2         4
                43.12         12.71        2.4361    2   0   1         2
                44.59          1.59        2.3597   -1   1   4         4
                45.69          1.46        2.3055    0   4   0         2
                45.82          3.12        2.2995   -2   2   1         4
                46.25          4.44        2.2794    2   2   0         4
                46.52          3.87        2.2668   -2   0   3         2
                46.55          7.71        2.2653    1   3   2         4
                46.95          5.20        2.2473    0   4   1         4
                47.88          5.10        2.2058   -2   2   2         4
                48.58         23.63        2.1760   -1   3   3         4
                48.60         11.77        2.1753    2   0   2         2
                49.11          3.32        2.1539    2   2   1         4
                50.56          1.49        2.0961    0   4   2         4
                52.80          5.84        2.0133    0   0   5         2
                53.23          6.77        1.9980   -2   0   4         2
                53.27         13.34        1.9968    1   3   3         4
                55.84          3.72        1.9116   -1   3   4         4
                55.87          1.85        1.9108    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
