      Iangreyite
      Mills S J, Kampf A R, Sejkora J, Adams P M, Birch W D, Plasil J
      Mineralogical Magazine 75 (2011) 327-336
      Iangreyite: a new secondary phosphate mineral closely related to perhamite
      Locality: Silver Coin mine, Nevada, USA
      _database_code_amcsd 0018377
      CELL PARAMETERS:   6.9880  6.9880 16.7070   90.000   90.000  120.000
      SPACE GROUP: P321      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    706.537
      Density (g/cm3):      2.468
      MAX. ABS. INTENSITY / VOLUME**2:      16.80030494    
      RIR:      3.177
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 6.14        100.00       16.7070    0   0   1         2
                12.30          2.38        8.3535    0   0   2         2
                17.01         17.27        6.0518    1   0   0         6
                18.10         11.80        5.6900    0   1   1         6
                18.10          1.28        5.6900    1   0   1         6
                18.50          1.70        5.5690    0   0   3         2
                21.05          6.27        4.9008    0   1   2         6
                29.69         10.35        3.4940    1   1   0         3
                30.19          1.42        3.4375    1   0   4         6
                30.35          1.93        3.4200    1   1   1         6
                31.08          1.14        3.3414    0   0   5         2
                32.25          1.15        3.2234    1   1   2         6
                34.41          1.10        3.0259    2   0   0         6
                34.99         26.45        2.9775    0   2   1         6
                35.21         23.21        2.9597    1   1   3         6
                35.64          2.50        2.9251    0   1   5         6
                35.64          5.17        2.9251    1   0   5         6
                36.68          2.79        2.8450    2   0   2         6
                39.03         10.39        2.6799    1   1   4         6
                39.35          3.04        2.6588    0   2   3         6
                41.45          2.88        2.5296    1   0   6         6
                42.85          1.14        2.4504    2   0   4         6
                43.52          1.07        2.4149    1   1   5         6
                44.06          1.31        2.3867    0   0   7         2
                47.04          5.30        2.2429    2   0   5         6
                47.04          1.01        2.2429    0   2   5         6
                47.55          9.26        2.2203    1   0   7         6
                47.88          4.83        2.2061    1   2   2         6
                51.81          1.01        2.0490    0   2   6         6
                53.93          2.85        1.9741    1   0   8         6
                56.32          9.49        1.8967    0   3   3         6
                57.66          2.64        1.8563    0   0   9         2
                59.05          2.89        1.8165    0   3   4         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
