      Fluorapatite
      Hughes J M, Nekvasil H, Ustunisik G, Lindsley D H, Coraor A E, Vaughn J, Phillips B L,
      McCubbin F M, Woerner W R
      American Mineralogist 99 (2014) 369-376
      Solid solution in the fluorapatite-chlorapatite binary system: High-precision crystal
      structure refinements of synthetic F-Cl apatite.
      Note: Sample HNF5CL5-9
      Locality: Synthetic
      _database_code_amcsd 0020115
      CELL PARAMETERS:   9.5100  9.5100  6.8289   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    534.863
      Density (g/cm3):      3.177
      MAX. ABS. INTENSITY / VOLUME**2:      10.13172628    
      RIR:      1.489
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.48          9.75        8.2359    1   0   0         6
                19.61          4.86        5.2569    1   0   1        12
                25.11          2.26        4.1180    2   0   0         6
                26.52          4.99        3.9022    1   1   1        12
                29.41          3.14        3.5264    2   0   1        12
                30.40         31.07        3.4144    0   0   2         2
                32.97          4.58        3.1541    1   0   2        12
                33.42         11.16        3.1129    2   1   0         6
                36.85         31.13        2.8325    1   2   1        12
                36.85         68.87        2.8325    2   1   1        12
                37.66         54.59        2.7735    1   1   2        12
                38.06         70.88        2.7453    3   0   0         6
                39.82         19.48        2.6284    2   0   2        12
                41.15          3.81        2.5472    3   0   1        12
                45.80          2.58        2.3004    1   2   2        12
                45.80          2.88        2.3004    2   1   2        12
                46.14          2.59        2.2842    3   1   0         6
                46.14         17.64        2.2842    1   3   0         6
                48.81          5.47        2.1663    1   3   1        12
                49.47          1.55        2.1395    3   0   2        12
                51.54          1.24        2.0590    4   0   0         6
                51.70          4.55        2.0532    1   1   3        12
                53.40          2.91        1.9922    2   0   3        12
                54.62         30.69        1.9511    2   2   2        12
                56.26          6.05        1.8986    1   3   2        12
                56.26          5.18        1.8986    3   1   2        12
                56.56          1.32        1.8894    2   3   0         6
                58.31          9.70        1.8374    1   2   3        12
                58.31         19.59        1.8374    2   1   3        12
                58.89          2.56        1.8210    3   2   1        12
                58.89          2.81        1.8210    2   3   1        12
                59.75          2.05        1.7972    1   4   0         6
                59.75          2.52        1.7972    4   1   0         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
