      Jadeite
      Nestola F, Tribaudino M, Ballaran T B, Liebske C, Bruno M
      American Mineralogist 92 (2007) 1492-1501
      The crystal structures of pyroxenes along the jadeite - hedenbergite and
      jadeite - aegirine joins
      Locality: synthetic
      Sample: Jd74Ae26
      _database_code_amcsd 0004446
      CELL PARAMETERS:   9.4781  8.6180  5.2449   90.000  107.570   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    408.429
      Density (g/cm3):      3.409
      MAX. ABS. INTENSITY / VOLUME**2:      8.915607601    
      RIR:      1.221
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.51         13.30        6.2364    1   1   0         4
                23.64         15.77        4.3708   -1   1   1         4
                23.98         20.13        4.3090    0   2   0         2
                29.16          2.85        3.5562    1   1   1         4
                31.83          6.45        3.2642    0   2   1         4
                33.37          8.44        3.1182    2   2   0         4
                35.52        100.00        2.9346   -2   2   1         4
                36.69         18.43        2.8444   -3   1   1         4
                36.70         44.53        2.8433    3   1   0         4
                41.34          1.97        2.5357   -2   0   2         2
                41.96         38.93        2.5001    0   0   2         2
                41.97         19.74        2.4995   -1   3   1         4
                43.26         34.31        2.4284    2   2   1         4
                47.67          9.58        2.2152    3   1   1         4
                48.73         16.43        2.1697    1   1   2         4
                48.91          6.58        2.1625    0   2   2         4
                51.00         14.46        2.0792   -3   3   1         4
                51.01          4.59        2.0788    3   3   0         4
                51.60          7.46        2.0569   -4   2   1         4
                53.07          7.32        2.0038   -4   0   2         2
                53.80         14.25        1.9786    0   4   1         4
                54.59          3.57        1.9521    2   0   2         2
                55.07          2.11        1.9364   -1   3   2         4
                56.29          5.85        1.8977   -2   4   1         4
                57.95          1.24        1.8479   -5  -1   1         4
                59.03          2.47        1.8170   -4   2   2         4
                59.92          1.07        1.7925   -3   3   2         4
                59.95          1.35        1.7917    3   3   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
