      Baricite
      Takagi S, Mathew M, Brown W E
      American Mineralogist 71 (1986) 1229-1233
      Crystal structures of bobierrite and synthetic Mg3(PO4)2.8H2O
      _database_code_amcsd 0001049
      CELL PARAMETERS:  10.0340 13.4070  4.6570   90.000  105.090   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    604.884
      Density (g/cm3):      2.146
      MAX. ABS. INTENSITY / VOLUME**2:      8.642411013    
      RIR:      1.880
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.09         32.94        7.8524    1   1   0         4
                15.35        100.00        6.7035    0   2   0         2
                21.30          4.72        4.8440    2   0   0         2
                23.95         13.02        4.3142   -1   1   1         4
                25.49          1.61        4.0581    1   3   0         4
                26.36          4.00        3.9262    2   2   0         4
                27.03          8.48        3.8299   -2   0   1         2
                27.74          1.41        3.7342    0   2   1         4
                28.89          3.22        3.5891    1   1   1         4
                30.98          1.71        3.3517    0   4   0         2
                32.59         18.65        3.1906   -1   3   1         4
                33.13          6.77        3.1395    3   1   0         4
                35.35         17.36        2.9481   -3   1   1         4
                35.50         13.47        2.9363    2   0   1         2
                37.90          3.16        2.7563    2   4   0         4
                38.88         18.10        2.6896    2   2   1         4
                38.91         16.58        2.6873    0   4   1         4
                40.00          4.32        2.6175    3   3   0         4
                41.57         23.32        2.5223   -2   4   1         4
                41.90          1.76        2.5034   -3   3   1         4
                43.38          5.28        2.4220    4   0   0         2
                43.60          8.92        2.4104   -4   0   1         2
                45.52          1.04        2.3139    3   1   1         4
                45.58          2.68        2.3110   -1   5   1         4
                45.95          2.31        2.2932   -1   1   2         4
                46.49          1.99        2.2682   -4   2   1         4
                46.93          3.15        2.2482    0   0   2         2
                47.82         11.08        2.2086    2   4   1         4
                48.58          3.95        2.1762    1   5   1         4
                49.04          1.44        2.1571   -2   2   2         4
                50.56          1.17        2.0962   -3   1   2         4
                51.43          2.79        2.0630    3   5   0         4
                51.78          3.01        2.0499    1   1   2         4
                53.15          2.52        2.0010    0   6   1         4
                54.44          2.69        1.9569   -4   4   1         4
                54.50          2.45        1.9551   -5   1   1         4
                55.26          3.11        1.9300   -2   6   1         4
                55.65          1.54        1.9177    5   1   0         4
                55.67          2.92        1.9171   -3   3   2         4
                55.74          3.44        1.9150   -4   0   2         2
                56.82          4.40        1.8815    1   3   2         4
                56.90          1.08        1.8789    1   7   0         4
                57.45          2.07        1.8625    2   0   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
