      Vishnevite
      Della Ventura G, Bellatreccia F, Parodi G C, Camara F, Piccinini M
      American Mineralogist 92 (2007) 713-721
      Single-crystal FTIR and X-ray study of vishnevite, ideally
      [Na6(SO4)][Na2(H2O)2](Si6Al6O24)
      Locality: Latium, Italy
      Sample: Pi4
      _database_code_amcsd 0004320
      CELL PARAMETERS:  12.7228 12.7228  5.1980   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    728.672
      Density (g/cm3):      2.288
      MAX. ABS. INTENSITY / VOLUME**2:      5.904020902    
      RIR:      1.205
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.32          2.35       11.0183    1   0   0         6
                16.18         63.55        6.3614    1   1   0         6
                18.70          2.80        5.5091    2   0   0         6
                21.95         77.21        4.7011    1   0   1         6
                24.82         12.56        4.1645    1   2   0         6
                24.82          2.56        4.1645    2   1   0         6
                25.70          1.02        4.0251    1   1   1         6
                27.39          1.96        3.7808    2   0   1         6
                28.21         52.10        3.6728    3   0   0         6
                31.97         48.42        3.2501    1   2   1         6
                31.97         51.58        3.2501    2   1   1         6
                34.73          3.89        2.9996    3   0   1         6
                37.93         31.52        2.7546    4   0   0         6
                39.73          6.72        2.6344    1   3   1         6
                39.73         11.47        2.6344    3   1   1         6
                40.29         27.15        2.5990    0   0   2         1
                41.45          3.93        2.5296    1   0   2         6
                41.48          1.39        2.5278    2   3   0         6
                41.48          2.38        2.5278    3   2   0         6
                43.16         30.63        2.4339    4   0   1         6
                43.71          1.53        2.4044    4   1   0         6
                46.38          5.25        2.2732    2   3   1         6
                46.38          3.88        2.2732    3   2   1         6
                48.43          3.28        2.1822    4   1   1         6
                48.43          2.78        2.1822    1   4   1         6
                49.91          7.84        2.1215    3   0   2         6
                49.94         13.93        2.1205    3   3   0         6
                52.36          2.87        2.0289    5   0   1         6
                56.53          9.04        1.8904    4   0   2         6
                57.89          1.61        1.8494    5   1   1         6
                57.89          1.30        1.8494    1   5   1         6
                59.21          2.81        1.8121    3   2   2         6
                59.21          3.48        1.8121    2   3   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
