      Clinoptilolite-Na
      Armbruster T, Gunter M E
      American Mineralogist 76 (1991) 1872-1883
      Stepwise dehydration of heulandite-clinoptilolite from Succor Creek, Oregon,
      U.S.A.: A single-crystal X-ray study at 100K
      sample name: dehyd4
      _database_code_amcsd 0001433
      CELL PARAMETERS:  17.0000 16.6600  7.3500   90.000  116.440   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1863.927
      Density (g/cm3):      2.102
      MAX. ABS. INTENSITY / VOLUME**2:      6.999511784    
      RIR:      1.555
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.14          8.54       11.2376    1   1   0         4
                12.34        100.00        8.3300    0   2   0         2
                13.51         37.68        7.6109    2   0   0         2
                15.30         38.75        6.7241   -1   1   1         4
                15.46          4.16        6.6559   -2   0   1         2
                15.63          4.34        6.5812    0   0   1         2
                18.33          4.37        5.6188    2   2   0         4
                19.76         25.93        5.2170    1   3   0         4
                20.33          1.95        5.0724   -3   1   1         4
                20.60         48.55        5.0065    1   1   1         4
                21.25          2.79        4.8538    3   1   0         4
                24.59          4.37        4.2039   -4   0   1         2
                24.82          1.43        4.1650    0   4   0         2
                24.93         10.82        4.1476    2   0   1         2
                27.14         20.11        3.8147    1   3   1         4
                27.21          6.32        3.8055    4   0   0         2
                27.60          9.80        3.7530   -4   2   1         4
                27.65          3.67        3.7459    3   3   0         4
                27.90          6.73        3.7128    2   2   1         4
                28.20          8.47        3.6746   -2   0   2         2
                28.36         34.36        3.6537    2   4   0         4
                29.37          1.99        3.5307   -2   4   1         4
                29.47          5.02        3.5194    0   4   1         4
                29.61          6.13        3.5037   -3   1   2         4
                29.98          2.67        3.4614    4   2   0         4
                30.88          6.35        3.3620   -2   2   2         4
                31.18          2.55        3.3307   -5   1   1         4
                31.21         18.13        3.3280   -4   0   2         2
                31.54          6.20        3.2933    3   1   1         4
                31.57         12.39        3.2906    0   0   2         2
                31.93          1.16        3.2549    1   5   0         4
                33.67          9.94        3.0904   -4   2   2         4
                34.31          2.32        3.0347   -1   5   1         4
                34.75          7.43        2.9972   -1   3   2         4
                35.22          2.37        2.9588   -4   4   1         4
                35.34          1.09        2.9494   -5   1   2         4
                35.47          2.46        2.9389    2   4   1         4
                36.29          4.09        2.8745    3   3   1         4
                36.92          2.31        2.8270   -6   0   1         2
                36.95         15.96        2.8246   -3   5   1         4
                37.31          3.03        2.7984    4   0   1         2
                37.50          1.01        2.7852    3   5   0         4
                39.07          8.63        2.6771   -6   2   1         4
                39.18          7.15        2.6695    5   3   0         4
                39.29          6.15        2.6626   -6   0   2         2
                39.88          2.65        2.6246    2   0   2         2
                40.89          1.13        2.5626   -2   6   1         4
                40.96          6.34        2.5583    0   6   1         4
                43.55          1.12        2.4132   -2   0   3         2
                44.20          2.92        2.3795   -5   5   1         4
                44.47          1.82        2.3658    3   5   1         4
                45.00          1.15        2.3391   -6   4   1         4
                45.81          1.52        2.2999   -1   1   3         4
                46.94          3.07        2.2475    5   5   0         4
                47.37          1.05        2.2281   -5   5   2         4
                47.67          2.01        2.2153   -2   6   2         4
                48.16          1.53        2.1937    0   0   3         2
                48.17          2.04        2.1934    5   3   1         4
                48.66          3.39        2.1729   -7   3   2         4
                48.78          1.17        2.1676    1   7   1         4
                49.36          1.36        2.1439   -6   2   3         4
                49.39          2.34        2.1424   -1   3   3         4
                50.92          2.58        2.0825    0   8   0         2
                52.30          1.30        2.0312    1   1   3         4
                54.59          2.55        1.9521   -7   5   1         4
                54.93          1.26        1.9410    0   4   3         4
                55.38          1.04        1.9265   -7   5   2         4
                57.50          3.27        1.8611    2   8   1         4
                57.66          2.36        1.8564    4   4   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
