      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: 117189/7
      Locality: Stratford, North Carolina, USA
      _database_code_amcsd 0005311
      CELL PARAMETERS:   7.8678 16.6093  5.6581   90.000   90.128   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    739.391
      Density (g/cm3):      3.814
      MAX. ABS. INTENSITY / VOLUME**2:      3.157176421    
      RIR:      0.386
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.38         41.69        8.3047    0   2   0         2
                14.46         62.48        7.1104    1   1   0         4
                24.90         13.41        4.1523    0   4   0         2
                26.31          2.50        3.9339    2   0   0         2
                29.17         22.83        3.5552    2   2   0         4
                29.32          2.45        3.5374   -1   3   1         4
                29.35          3.46        3.5330    1   3   1         4
                32.14          1.82        3.2333   -2   0   1         2
                34.02         24.82        3.0603    1   5   0         4
                34.57         75.80        3.0130   -2   2   1         4
                34.63         88.59        3.0075    2   2   1         4
                36.53         12.32        2.8558    2   4   0         4
                36.89         41.51        2.8290    0   0   2         2
                37.73         63.40        2.7682    0   6   0         2
                38.83         80.58        2.6928   -1   5   1         4
                38.86         77.76        2.6908    1   5   1         4
                39.06         22.60        2.6779    0   2   2         4
                40.43          2.82        2.5905    3   1   0         4
                41.08         33.53        2.5511   -2   4   1         4
                41.14         37.85        2.5478    2   4   1         4
                43.79        100.00        2.4006   -1   3   2         4
                43.84         99.36        2.3978    1   3   2         4
                44.38         77.57        2.3701    3   3   0         4
                44.63         47.60        2.3573   -3   1   1         4
                44.71         43.02        2.3534    3   1   1         4
                45.82          9.14        2.2992   -2   0   2         2
                45.93          8.61        2.2944    2   0   2         2
                46.41          4.70        2.2717    1   7   0         4
                46.58         13.39        2.2639    2   6   0         4
                48.31          2.75        2.1877   -3   3   1         4
                48.38          2.05        2.1845    3   3   1         4
                50.24         28.48        2.1086   -1   7   1         4
                50.26         27.14        2.1077    1   7   1         4
                51.08          1.76        2.0762    0   8   0         2
                52.85          2.28        2.0115   -2   4   2         4
                52.94          1.65        2.0082    2   4   2         4
                53.80         81.37        1.9786    0   6   2         4
                54.14         41.47        1.9669    4   0   0         2
                55.10          2.47        1.9355   -3   5   1         4
                55.16          2.11        1.9333    3   5   1         4
                55.77          1.15        1.9140    4   2   0         4
                58.97          1.13        1.8186   -3   3   2         4
                59.10          1.34        1.8150    3   3   2         4
                59.76          1.18        1.7967    1   9   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
