      Fichtelite
      Mace H A, Peterson R C
      The Canadian Mineralogist 33 (1995) 7-11
      The crystal structure of fichtelite, a naturally occuring hydrocarbon
      _database_code_amcsd 0005418
      CELL PARAMETERS:  10.7060  7.4580 10.8240   90.000  105.850   90.000
      SPACE GROUP: P2_1      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    831.388
      Density (g/cm3):      1.044
      MAX. ABS. INTENSITY / VOLUME**2:      1.501477509    
      RIR:      0.671
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.86         34.80       10.4125    0   0   1         2
                 9.97          8.59       10.2990    1   0   0         2
                11.97         11.44        8.5883   -1   0   1         2
                15.86          4.95        6.4895    1   0   1         2
                16.98        100.00        6.0632    0   1   1         2
                17.04         61.96        6.0405    1   1   0         2
                18.29         75.18        5.6311   -1   1   1         2
                19.59          4.88        5.2607   -1   0   2         2
                19.76         73.55        5.2166   -2   0   1         2
                19.80         10.69        5.2062    0   0   2         2
                20.02         77.14        5.1495    2   0   0         2
                21.07          3.71        4.8956    1   1   1         2
                24.04         10.96        4.2988   -1   1   2         2
                24.06          9.12        4.2942   -2   0   2         2
                24.18         97.07        4.2747   -2   1   1         2
                24.21          4.86        4.2690    0   1   2         2
                24.39          1.22        4.2375    2   1   0         2
                24.71          6.05        4.1841    2   0   1         2
                27.84          8.29        3.7214   -2   1   2         2
                28.40          5.07        3.6490    2   1   1         2
                28.79          1.14        3.6001   -1   0   3         2
                29.11          2.19        3.5625   -3   0   1         2
                29.54          1.83        3.5107    0   2   1         2
                29.58          2.98        3.5062    1   2   0         2
                30.34          6.39        3.4205   -1   2   1         2
                32.03          2.43        3.2448    2   0   2         2
                32.06          6.73        3.2421   -1   1   3         2
                32.15          3.64        3.2332    1   2   1         2
                32.34          2.08        3.2146   -3   1   1         2
                33.05          1.39        3.1467    0   1   3         2
                33.36          4.69        3.1185    3   1   0         2
                34.17          1.50        3.0469    1   0   3         2
                34.35          4.43        3.0316    0   2   2         2
                34.41         13.72        3.0267   -3   1   2         2
                34.44          3.87        3.0240    3   0   1         2
                35.02          1.70        2.9754    2   1   2         2
                37.01          1.79        2.8206    1   1   3         2
                39.14          1.00        2.6726   -3   1   3         2
                40.67          1.07        2.5759   -3   2   1         2
                40.89          4.41        2.5624    3   0   2         2
                41.22          1.03        2.5432   -1   1   4         2
                42.64          5.15        2.4621   -4   1   2         2
                43.22          2.12        2.4306    2   1   3         2
                43.36          1.12        2.4233    3   1   2         2
                43.48         10.17        2.4166    1   3   0         2
                46.61          1.14        2.2625    1   1   4         2
                47.14          2.65        2.2388    2   3   0         2
                48.26          4.34        2.1898   -1   2   4         2
                49.22          1.41        2.1494   -2   2   4         2
                49.59          1.32        2.1345    0   2   4         2
                51.04          2.73        2.0776    3   1   3         2
                51.14          2.15        2.0738   -1   1   5         2
                51.48          1.50        2.0614   -2   1   5         2
                52.56          1.69        2.0218   -4   2   3         2
                53.98          2.20        1.9725   -3   1   5         2
                58.38          1.26        1.8353    0   4   1         2
                58.85          1.55        1.8221   -1   4   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
