      Lawsonite
      Liebscher A, Dorsam G, Franz G, Wunder B, Gottschalk M
      American Mineralogist 95 (2010) 724-735
      Crystal chemistry of synthetic lawsonite solid-solution series CaAl2
      [(OH)2/(Si2O7)](H2O)-SrAl2[(OH)2/(Si2O7)](H2O) and the Cmcm-P2_1/m phase transition
      Note: Run #AU76
      Locality: synthetic
      _database_code_amcsd 0018946
      CELL PARAMETERS:   5.8422  8.7904 13.1344   90.000   90.000   90.000
      SPACE GROUP: Cmcm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    674.521
      Density (g/cm3):      3.104
      MAX. ABS. INTENSITY / VOLUME**2:      4.646145903    
      RIR:      0.699
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.67         19.23        6.5672    0   0   2         2
                21.20         54.11        4.8656    1   1   0         4
                22.63         19.61        4.5626    1   1   1         8
                24.80         26.74        4.1680    0   2   1         4
                26.47          6.54        3.9095    1   1   2         8
                28.37         57.90        3.6526    0   2   2         4
                31.64          2.28        3.2836    0   0   4         2
                31.93         20.67        3.2545    1   1   3         8
                35.69         27.22        2.9211    2   0   0         2
                38.40        100.00        2.7218    1   1   4         8
                39.19         49.86        2.6690    2   0   2         4
                39.79         68.71        2.6306    0   2   4         4
                39.97         60.45        2.6192    1   3   0         4
                40.79          5.90        2.5686    1   3   1         8
                43.18         32.55        2.4328    1   3   2         8
                43.18         33.31        2.4328    2   2   0         4
                43.95         17.72        2.3921    2   2   1         8
                45.57          7.30        2.3115    1   1   5         8
                46.21         11.88        2.2813    2   2   2         8
                46.78         29.82        2.2548    0   2   5         4
                48.07          3.81        2.1976    0   4   0         2
                48.27          4.68        2.1891    0   0   6         2
                48.43          3.58        2.1825    2   0   4         4
                48.79          1.96        2.1675    0   4   1         4
                49.79         48.11        2.1266    2   2   3         8
                50.88          3.08        2.0840    0   4   2         4
                51.85          2.59        2.0476    1   3   4         8
                53.28          3.19        1.9963    1   1   6         8
                54.23         18.06        1.9641    0   4   3         4
                54.37          1.75        1.9595    0   2   6         4
                56.81          3.94        1.8817    3   1   1         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
