      Diopside
      Raudsepp M, Hawthorne F C, Turnock A C
      American Mineralogist 75 (1990) 1274-1281
      Crystal chemistry of synthetic pyroxenes on the join CaNiSi2O6-CaMgSi2O6
      (diopside): A Rietveld refinement study
      sample Ni25, CaNi.22Mg.78Si2O6
      _database_code_amcsd 0001336
      CELL PARAMETERS:   9.7393  8.9095  5.2418   90.000  105.850   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    437.550
      Density (g/cm3):      3.402
      MAX. ABS. INTENSITY / VOLUME**2:      9.738503256    
      RIR:      1.336
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.94          1.74        6.4563    1   1   0         4
                22.03          1.74        4.6845    2   0   0         2
                23.18          4.94        4.4548    0   2   0         2
                31.11          4.65        3.3385    0   2   1         4
                32.20         22.57        3.2282    2   2   0         4
                34.89        100.00        2.9859   -2   2   1         4
                35.36         32.40        2.9472    3   1   0         4
                36.09         27.28        2.8895   -3   1   1         4
                40.93         28.92        2.5604   -1   3   1         4
                41.59         40.19        2.5213    0   0   2         2
                41.74         41.56        2.5125    2   2   1         4
                45.82         12.11        2.2993    3   1   1         4
                47.75          9.95        2.2117    1   1   2         4
                48.15          6.33        2.1942    0   2   2         4
                49.16          7.99        2.1521    3   3   0         4
                49.72         19.52        2.1293   -3   3   1         4
                50.34         10.43        2.1047   -4   2   1         4
                52.12         14.58        2.0375    0   4   1         4
                52.84         11.91        2.0117   -4   0   2         2
                53.08          8.50        2.0035    2   0   2         2
                54.20          5.65        1.9651   -1   3   2         4
                54.69          1.13        1.9487   -2   4   1         4
                57.63          2.65        1.8572    3   3   1         4
                58.44          4.69        1.8337    5   1   0         4
                58.67          2.44        1.8272    2   2   2         4
                59.28          2.71        1.8101    1   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
