      Phlogopite
      Brigatti M F, Medici L, Saccani E, Vaccaro C
      American Mineralogist 81 (1996) 913-927
      Crystal chemistry and petrologic significance of Fe3+-rich phlogopite from
      the Tapira carbonatite complex, Brazil
      Sample: Tas27-2Ba
      _database_code_amcsd 0001810
      CELL PARAMETERS:   5.3180  9.2140 10.2790   90.000  100.010   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    496.004
      Density (g/cm3):      2.848
      MAX. ABS. INTENSITY / VOLUME**2:      5.739250865    
      RIR:      0.941
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.15        100.00       10.1225    0   0   1         2
                20.37          2.40        5.0613    0   0   2         2
                22.41         13.30        4.6070    0   2   0         2
                22.68         17.34        4.5530    1   1   0         4
                23.43          2.80        4.4090   -1   1   1         4
                24.65          2.46        4.1931    0   2   1         4
                26.29         19.83        3.9358    1   1   1         4
                28.22         41.66        3.6721   -1   1   2         4
                30.47         50.86        3.4069    0   2   2         4
                30.77         43.56        3.3742    0   0   3         2
                32.95         45.31        3.1561    1   1   2         4
                35.56         30.19        2.9310   -1   1   3         4
                38.40         15.32        2.7222    0   2   3         4
                39.49         10.54        2.6493    1   3   0         4
                39.50          5.24        2.6492   -2   0   1         2
                39.95         56.87        2.6201   -1   3   1         4
                39.98         28.56        2.6185    2   0   0         2
                41.37          5.31        2.5339    1   1   3         4
                41.43          7.26        2.5306    0   0   4         2
                41.78          1.71        2.5106   -2   0   2         2
                41.80          3.38        2.5095    1   3   1         4
                43.10         30.04        2.4369   -1   3   2         4
                43.15         14.98        2.4346    2   0   1         2
                44.40          1.06        2.3692   -1   1   4         4
                45.74          2.24        2.3035    0   4   0         2
                45.88          4.66        2.2966   -2   2   1         4
                46.31          4.75        2.2765    2   2   0         4
                46.48          3.01        2.2684   -2   0   3         2
                46.52          5.99        2.2667    1   3   2         4
                46.97          5.06        2.2461    0   4   1         4
                47.91          4.79        2.2045   -2   2   2         4
                48.51         25.03        2.1789   -1   3   3         4
                48.57         12.47        2.1764    2   0   2         2
                49.15          3.87        2.1525    2   2   1         4
                50.55          2.13        2.0966    0   4   2         4
                52.48          9.46        2.0245    0   0   5         2
                53.12          6.69        2.0019   -2   0   4         2
                53.17         13.38        2.0001    1   3   3         4
                55.70          3.17        1.9160   -1   3   4         4
                55.77          1.59        1.9138    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
