      Bischofite
      Andress K, Gundermann J
      Zeitschrift fur Kristallographie 87 (1934) 345-369
      Die Struktur von Magnesiumchlorid- und Magnesiumbromidhexahydrat.
      _cod_database_code 1011249
      _database_code_amcsd 0018111
      CELL PARAMETERS:   9.9000  7.1500  6.1000   90.000   94.000   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    430.737
      Density (g/cm3):      1.474
      MAX. ABS. INTENSITY / VOLUME**2:      4.011953923    
      RIR:      1.271
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.92          1.13        6.0851    0   0   1         2
                17.78         21.90        5.7915    1   1   0         4
                20.89          1.06        4.9379    2   0   0         2
                24.12         14.27        4.2836   -1   1   1         4
                25.15        100.00        4.1120    1   1   1         4
                26.05         25.34        3.9723   -2   0   1         2
                27.93          5.26        3.7098    2   0   1         2
                29.00         25.93        3.5750    0   2   0         2
                34.22          1.60        3.0426    0   0   2         2
                34.84         35.32        2.9902    3   1   0         4
                36.01         44.68        2.8958    2   2   0         4
                37.94         13.40        2.7537   -3   1   1         4
                38.14         39.10        2.7400   -1   1   2         4
                39.10         13.34        2.6750   -2   0   2         2
                39.37         40.85        2.6573   -2   2   1         4
                39.50         28.32        2.6492    1   1   2         4
                39.97          3.23        2.6188    3   1   1         4
                40.70          5.46        2.5742    2   2   1         4
                42.51          5.44        2.4690    4   0   0         2
                44.87          6.50        2.3455   -4   0   1         2
                45.45         19.09        2.3170    0   2   2         4
                45.46          4.42        2.3168    1   3   0         4
                47.24         27.81        2.2342    4   0   1         2
                47.93          1.35        2.2036   -3   1   2         4
                48.56          2.67        2.1771   -1   3   1         4
                49.12          5.90        2.1535    1   3   1         4
                49.41          1.89        2.1418   -2   2   2         4
                51.29          5.27        2.0682    3   1   2         4
                51.62         10.79        2.0560    2   2   2         4
                55.25          1.18        1.9305    3   3   0         4
                55.45          3.25        1.9240   -2   0   3         2
                56.39          3.92        1.8946    4   2   1         4
                57.60         28.12        1.8580   -1   3   2         4
                57.78         10.54        1.8529   -5   1   1         4
                58.50          4.45        1.8319    2   0   3         2
                58.97          6.36        1.8188    3   3   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
