      Phlogopite
      Laurora A, Brigatti M F, Mottana A, Malferrari D, Caprilli E
      American Mineralogist 92 (2007) 468-480
      Crystal chemistry of trioctahedral micas in alkaline and subalkaline volcanic
      rocks: A case study from Mt. Sassetto (Tolfa district, Latium, central Italy)
      Locality: Mt. Sassetto, Tolfa district, Latium, Italy
      Sample: MS10
      Note: 1M polytype
      _database_code_amcsd 0004303
      CELL PARAMETERS:   5.3408  9.2497 10.1633   90.000  100.205   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    494.132
      Density (g/cm3):      3.082
      MAX. ABS. INTENSITY / VOLUME**2:      13.32058424    
      RIR:      2.018
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.27        100.00       10.0025    0   0   1         2
                20.62          1.24        5.0013    0   0   2         2
                22.32          4.94        4.6248    0   2   0         2
                22.59          6.38        4.5700    1   1   0         4
                23.36          2.24        4.4221   -1   1   1         4
                26.31          5.67        3.9339    1   1   1         4
                28.26         17.46        3.6666   -1   1   2         4
                30.57         23.70        3.3955    0   2   2         4
                31.15         31.68        3.3342    0   0   3         2
                33.11         21.59        3.1413    1   1   2         4
                35.76         13.54        2.9158   -1   1   3         4
                38.66          6.41        2.7046    0   2   3         4
                39.34          1.59        2.6595    1   3   0         4
                39.81         35.45        2.6294   -1   3   1         4
                39.83         17.76        2.6282    2   0   0         2
                41.69          2.50        2.5153    1   1   3         4
                41.95          4.44        2.5006    0   0   4         2
                43.03         23.23        2.4406   -1   3   2         4
                43.08         11.82        2.4379    2   0   1         2
                45.55          1.06        2.3124    0   4   0         2
                45.68          1.99        2.3061   -2   2   1         4
                46.13          3.01        2.2850    2   2   0         4
                46.48          2.90        2.2687   -2   0   3         2
                46.55          5.70        2.2654    1   3   2         4
                46.82          3.05        2.2530    0   4   1         4
                47.76          2.63        2.2111   -2   2   2         4
                48.57         16.48        2.1764   -1   3   3         4
                48.65          8.18        2.1733    2   0   2         2
                49.05          1.48        2.1566    2   2   1         4
                53.16          2.59        2.0005    0   0   5         2
                53.27          4.13        1.9969   -2   0   4         2
                53.35          7.98        1.9938    1   3   3         4
                55.92          3.69        1.9092   -1   3   4         4
                56.01          1.82        1.9063    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
