      Cancrinite
      Hassan I, Antao S M, Parise J B
      American Mineralogist 91 (2006) 1117-1124
      Cancrinite: Crystal structure, phase transitions, and
      dehydration behaviour with temperature
      Locality: Dungannon Township, Bancroft, Ontario, Canada
      Sample: SC20
      _database_code_amcsd 0004164
      CELL PARAMETERS:  12.5900 12.5900  5.1170   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    702.421
      Density (g/cm3):      2.469
      MAX. ABS. INTENSITY / VOLUME**2:      6.517036631    
      RIR:      1.232
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.42          2.75       10.9033    1   0   0         6
                16.35         34.40        6.2950    1   1   0         6
                18.90          1.33        5.4516    2   0   0         6
                22.28         66.59        4.6322    1   0   1         6
                25.09          5.67        4.1210    2   1   0         6
                27.76          4.74        3.7310    2   0   1         6
                28.52         55.09        3.6344    3   0   0         6
                32.39         48.49        3.2096    2   1   1         6
                32.39         51.51        3.2096    1   2   1         6
                34.44          2.07        3.0240    1   3   0         6
                34.44          1.66        3.0240    3   1   0         6
                35.17          5.27        2.9631    3   0   1         6
                38.34         32.53        2.7258    4   0   0         6
                40.22          7.25        2.6034    3   1   1         6
                40.22         11.51        2.6034    1   3   1         6
                40.96         26.11        2.5585    0   0   2         1
                42.12          5.57        2.4908    1   0   2         6
                43.69         22.83        2.4058    4   0   1         6
                44.20          2.30        2.3793    1   4   0         6
                44.20          1.34        2.3793    4   1   0         6
                45.47          1.08        2.3161    2   0   2         6
                46.95          4.03        2.2472    2   3   1         6
                46.95          5.31        2.2472    3   2   1         6
                48.47          2.16        2.1807    5   0   0         6
                49.03          3.78        2.1575    1   4   1         6
                49.03          3.81        2.1575    4   1   1         6
                50.50         19.87        2.0983    3   3   0         6
                50.66          8.30        2.0921    3   0   2         6
                53.00          6.27        2.0061    5   0   1         6
                55.85          1.92        1.9114    2   4   1         6
                57.35          9.82        1.8655    4   0   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
