      Staurolite
      Hawthorne F C, Oberti R, Ungaretti L, Caucia F, Callegari A
      The Canadian Mineralogist 32 (1994) 491-495
      Crystal-structure refinement of hydrogen-rich staurolite
      Sample: S(44)
      _database_code_amcsd 0005380
      CELL PARAMETERS:   7.8610 16.6100  5.6490   90.000   90.180   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    737.593
      Density (g/cm3):      3.572
      MAX. ABS. INTENSITY / VOLUME**2:      2.749406502    
      RIR:      0.359
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.47         47.09        7.1054    1   1   0         4
                23.39          1.11        4.4157    1   1   1         4
                24.90         55.08        4.1525    0   4   0         2
                26.33         15.37        3.9305    2   0   0         2
                29.19          5.19        3.5527    2   2   0         4
                29.33          8.13        3.5355   -1   3   1         4
                29.39          7.45        3.5293    1   3   1         4
                32.17          6.88        3.2311   -2   0   1         2
                32.26          5.38        3.2216    2   0   1         2
                34.02         22.72        3.0600    1   5   0         4
                34.59         61.10        3.0112   -2   2   1         4
                34.68         63.69        3.0035    2   2   1         4
                36.55         32.55        2.8545    2   4   0         4
                36.95         43.33        2.8245    0   0   2         2
                37.73         44.73        2.7683    0   6   0         2
                38.84         76.85        2.6920   -1   5   1         4
                38.89         80.05        2.6892    1   5   1         4
                39.11         20.91        2.6741    0   2   2         4
                39.92          1.12        2.6222    1   1   2         4
                40.47          8.61        2.5883    3   1   0         4
                41.10         25.77        2.5501   -2   4   1         4
                41.18         24.33        2.5454    2   4   1         4
                43.83         87.30        2.3982   -1   3   2         4
                43.91         87.57        2.3943    1   3   2         4
                44.41         72.53        2.3685    3   3   0         4
                44.66         37.48        2.3558   -3   1   1         4
                44.77         36.02        2.3503    3   1   1         4
                45.08          1.28        2.3354    0   4   2         4
                45.87          5.33        2.2971   -2   0   2         2
                46.01          5.50        2.2903    2   0   2         2
                46.41          4.29        2.2716    1   7   0         4
                46.59          7.09        2.2633    2   6   0         4
                47.70          1.25        2.2140   -2   2   2         4
                47.84          1.58        2.2079    2   2   2         4
                50.25         25.92        2.1083   -1   7   1         4
                50.28         25.68        2.1069    1   7   1         4
                51.58          2.75        2.0573    3   5   0         4
                53.84        100.00        1.9771    0   6   2         4
                54.19         51.02        1.9652    4   0   0         2
                58.36          2.07        1.8359    2   8   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
