      Phlogopite
      Laurora A, Brigatti M F, Mottana A, Malferrari D, Caprilli E
      American Mineralogist 92 (2007) 468-480
      Crystal chemistry of trioctahedral micas in alkaline and subalkaline volcanic
      rocks: A case study from Mt. Sassetto (Tolfa district, Latium, central Italy)
      Locality: Mt. Sassetto, Tolfa district, Latium, Italy
      Sample: MS3(2)
      Note: 1M polytype
      _database_code_amcsd 0004297
      CELL PARAMETERS:   5.3403  9.2485 10.1867   90.000  100.132   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    495.273
      Density (g/cm3):      3.067
      MAX. ABS. INTENSITY / VOLUME**2:      13.35944252    
      RIR:      2.034
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.24        100.00       10.0278    0   0   1         2
                20.57          1.02        5.0139    0   0   2         2
                22.32          4.88        4.6242    0   2   0         2
                22.59          6.43        4.5703    1   1   0         4
                23.36          1.93        4.4217   -1   1   1         4
                26.28          6.08        3.9377    1   1   1         4
                28.25         16.96        3.6685   -1   1   2         4
                30.54         22.91        3.3993    0   2   2         4
                31.07         30.73        3.3426    0   0   3         2
                33.06         20.80        3.1466    1   1   2         4
                35.71         13.37        2.9191   -1   1   3         4
                38.59          6.36        2.7090    0   2   3         4
                39.34          1.49        2.6593    1   3   0         4
                39.81         34.89        2.6291   -1   3   1         4
                39.82         17.46        2.6285    2   0   0         2
                41.60          2.45        2.5206    1   1   3         4
                41.84          4.39        2.5070    0   0   4         2
                43.03         20.85        2.4410   -1   3   2         4
                43.05         10.59        2.4395    2   0   1         2
                45.55          1.06        2.3121    0   4   0         2
                45.69          1.94        2.3057   -2   2   1         4
                46.12          2.71        2.2851    2   2   0         4
                46.47          2.75        2.2692   -2   0   3         2
                46.51          5.43        2.2673    1   3   2         4
                46.82          2.65        2.2530    0   4   1         4
                47.77          2.40        2.2109   -2   2   2         4
                48.54         16.25        2.1776   -1   3   3         4
                48.58          8.07        2.1759    2   0   2         2
                49.02          1.43        2.1577    2   2   1         4
                53.02          2.75        2.0056    0   0   5         2
                53.23          3.99        1.9982   -2   0   4         2
                53.28          7.80        1.9963    1   3   3         4
                55.86          3.63        1.9110   -1   3   4         4
                55.91          1.78        1.9094    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
