      Phlogopite
      Brigatti M F, Poppi L
      European Journal of Mineralogy 5 (1993) 857-871
      Crystal chemistry of Ba-rich trioctahedral micas-1M
      Sample: 22
      _database_code_amcsd 0006498
      CELL PARAMETERS:   5.3300  9.2450 10.1920   90.000  100.350   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    494.048
      Density (g/cm3):      2.914
      MAX. ABS. INTENSITY / VOLUME**2:      6.152435322    
      RIR:      0.985
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.24        100.00       10.0262    0   0   1         2
                22.33         18.23        4.6225    0   2   0         2
                22.64         21.78        4.5608    1   1   0         4
                23.37          3.75        4.4200   -1   1   1         4
                24.62          3.40        4.1978    0   2   1         4
                26.35         24.88        3.9266    1   1   1         4
                28.23         45.30        3.6712   -1   1   2         4
                30.54         46.53        3.3983    0   2   2         4
                31.07         59.86        3.3421    0   0   3         2
                33.15         34.77        3.1383    1   1   2         4
                35.67         21.09        2.9223   -1   1   3         4
                38.60         11.84        2.7083    0   2   3         4
                39.38          4.14        2.6568    1   3   0         4
                39.39          2.28        2.6558   -2   0   1         2
                39.83         63.84        2.6281   -1   3   1         4
                39.93         30.20        2.6216    2   0   0         2
                41.70          7.13        2.5149    1   1   3         4
                41.85          9.35        2.5065    0   0   4         2
                43.02         38.14        2.4412   -1   3   2         4
                43.20         18.73        2.4317    2   0   1         2
                44.63          3.21        2.3577   -1   1   4         4
                45.57          1.07        2.3112    0   4   0         2
                45.75          2.60        2.3028   -2   2   1         4
                46.22          6.39        2.2804    2   2   0         4
                46.44          5.49        2.2703   -2   0   3         2
                46.58         10.60        2.2638    1   3   2         4
                46.84          8.24        2.2522    0   4   1         4
                47.79          7.95        2.2100   -2   2   2         4
                48.52         22.29        2.1786   -1   3   3         4
                48.76         10.44        2.1686    2   0   2         2
                49.16          3.54        2.1521    2   2   1         4
                53.03          4.90        2.0052    0   0   5         2
                53.17          7.24        2.0001   -2   0   4         2
                53.37         12.84        1.9932    1   3   3         4
                55.83          3.41        1.9121   -1   3   4         4
                56.11          1.73        1.9033    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
