      Kambaldaite
      Engelhardt L M, Hall S R, White A H
      American Mineralogist 70 (1985) 423-427
      Crystal Structure of kambaldaite, Na2Ni8(CO3)6(OH)6(H2O)6
      Note: U(1,2) for Na and for Ni2 has been altered to match symmetry constraints
      _database_code_amcsd 0000983
      CELL PARAMETERS:  10.3400 10.3400  6.0970   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    564.531
      Density (g/cm3):      3.193
      MAX. ABS. INTENSITY / VOLUME**2:      20.87822699    
      RIR:      3.052
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.47        100.00        8.9547    1   0   0         6
                20.46         18.27        5.0397    1   0   1         6
                23.07         71.83        4.4774    2   0   0         6
                26.24          3.20        3.9432    1   1   1         6
                28.72         20.82        3.6088    2   0   1         6
                34.15          7.59        3.0485    0   0   2         1
                34.90          1.93        2.9849    3   0   0         6
                35.22          7.16        2.9592    1   2   1         6
                35.22         14.36        2.9592    2   1   1         6
                36.14          3.57        2.8859    1   0   2         6
                39.01         16.26        2.6809    3   0   1         6
                39.86          3.78        2.6260    1   1   2         6
                40.52         26.56        2.5850    2   2   0         6
                41.62         33.12        2.5199    2   0   2         6
                42.25          7.14        2.4836    3   1   0         6
                42.25          3.37        2.4836    1   3   0         6
                44.19          3.18        2.3799    2   2   1         6
                45.81          1.21        2.3001    3   1   1         6
                45.81          2.59        2.3001    1   3   1         6
                46.55          3.22        2.2651    1   2   2         6
                46.55         20.18        2.2651    2   1   2         6
                47.14          7.05        2.2387    4   0   0         6
                49.63          1.82        2.1328    3   0   2         6
                50.42          2.13        2.1015    4   0   1         6
                51.66          3.04        2.0543    3   2   0         6
                54.00         24.78        1.9716    2   2   2         6
                54.53          3.88        1.9541    4   1   0         6
                54.75          2.39        1.9468    3   2   1         6
                54.75          1.32        1.9468    2   3   1         6
                55.41          5.15        1.9255    3   1   2         6
                55.41          6.68        1.9255    1   3   2         6
                56.49          1.46        1.8914    1   1   3         6
                57.51          2.72        1.8608    1   4   1         6
                59.48         18.42        1.8044    4   0   2         6
                59.98          1.27        1.7909    5   0   0         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
