      Matteuccite
      Grimvall S
      Acta Chemica Scandinavica 25 (1971) 3213-3219
      The crystal structure of NaHSO4H2O
      _database_code_amcsd 0011929
      CELL PARAMETERS:   7.7990  7.7900  8.2300   90.000  119.950   90.000
      SPACE GROUP: Cc        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    433.237
      Density (g/cm3):      2.117
      MAX. ABS. INTENSITY / VOLUME**2:      4.850379167    
      RIR:      1.070
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                19.92         24.56        5.1763   -1   1   1         2
                20.20         43.29        5.1046    1   1   0         2
                26.57          7.31        3.8950    0   2   0         2
                28.50         48.88        3.6370   -1   1   2         2
                29.08         20.13        3.5655    0   0   2         1
                29.10        100.00        3.5632    1   1   1         2
                29.96         79.00        3.4633   -2   0   2         1
                30.36         95.77        3.4183    0   2   1         2
                30.73         19.69        3.3788    2   0   0         1
                37.92         36.44        2.7552   -2   2   1         2
                39.80         24.11        2.6300    0   2   2         2
                40.47          1.41        2.5881   -2   2   2         2
                41.02         10.69        2.5548   -1   1   3         2
                41.06          3.25        2.5523    2   2   0         2
                41.75          7.79        2.5120    1   1   2         2
                43.20          5.10        2.4314   -1   3   1         2
                43.35          8.67        2.4239    1   3   0         2
                43.46         16.38        2.4177   -3   1   1         2
                47.70         10.03        2.2137   -3   1   3         2
                47.96         18.26        2.2023   -2   2   3         2
                48.51         14.01        2.1791    1   3   1         2
                48.87          6.11        2.1639    3   1   0         2
                49.00          7.25        2.1586    2   2   1         2
                52.36          6.88        2.0290    0   2   3         2
                53.08          6.24        2.0034    2   0   2         1
                56.27          3.07        1.8982    1   1   3         2
                56.91          6.77        1.8787    0   4   1         2
                57.67          2.34        1.8560    1   3   2         2
                58.22          6.51        1.8399    3   1   1         2
                58.69          2.45        1.8265   -3  -3   2         2
                59.03          1.38        1.8170   -3  -3   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
