      Cancrinite
      Pekov I V, Olysych L V, Chukanov N V, Zubkova N V,
      Pushcharovsky D Yu, Van K V, Giester G, Tillmanns E
      The Canadian Mineralogist 49 (2012) 1129-1150
      Crystal chemistry of cancrinite-group minerals with an AB-type framework:
      A review and new data. I. Chemical and structural variations
      Note: Sample# ggm44331
      Locality: Vishnevye Mountains
      _database_code_amcsd 0018876
      CELL PARAMETERS:  12.6270 12.6270  5.1360   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    709.179
      Density (g/cm3):      2.478
      MAX. ABS. INTENSITY / VOLUME**2:      6.172004186    
      RIR:      1.163
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.39          6.68       10.9353    1   0   0         6
                16.30         33.11        6.3135    1   1   0         6
                18.85          2.88        5.4677    2   0   0         6
                22.20         72.16        4.6488    1   0   1         6
                25.02          7.42        4.1332    2   1   0         6
                25.97          1.02        3.9842    1   1   1         6
                27.67          2.92        3.7435    2   0   1         6
                28.43         52.45        3.6451    3   0   0         6
                32.28         50.59        3.2200    1   2   1         6
                32.28         49.41        3.2200    2   1   1         6
                34.33          1.83        3.0329    1   3   0         6
                34.33          1.15        3.0329    3   1   0         6
                35.05          5.58        2.9726    3   0   1         6
                38.23         32.69        2.7338    4   0   0         6
                40.09         13.74        2.6116    1   3   1         6
                40.09          8.06        2.6116    3   1   1         6
                40.80         28.95        2.5680    0   0   2         1
                41.81          1.54        2.5087    2   3   0         6
                41.96          4.56        2.5000    1   0   2         6
                43.55         28.03        2.4132    4   0   1         6
                44.06          1.71        2.3863    1   4   0         6
                46.79          5.14        2.2542    2   3   1         6
                46.79          6.87        2.2542    3   2   1         6
                48.32          1.94        2.1871    5   0   0         6
                48.87          4.90        2.1641    4   1   1         6
                48.87          5.26        2.1641    1   4   1         6
                50.35         18.40        2.1045    3   3   0         6
                50.48          8.99        2.0993    3   0   2         6
                52.83          6.20        2.0122    5   0   1         6
                55.67          1.10        1.9172    2   4   1         6
                57.14          9.82        1.8717    4   0   2         6
                59.84          4.44        1.7945    2   3   2         6
                59.84          5.13        1.7945    3   2   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
