      Forsterite
      Nord A G, Annersten H, Filippidis A
      American Mineralogist 67 (1982) 1206-1211
      The cation distribution in synthetic Mg-Fe-Ni olivines
      sample H4
      Locality: synthetic
      _database_code_amcsd 0000886
      CELL PARAMETERS:   4.7470 10.1930  5.9510   90.000   90.000   90.000
      SPACE GROUP: Pbnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    287.946
      Density (g/cm3):      4.017
      MAX. ABS. INTENSITY / VOLUME**2:      13.46183774    
      RIR:      1.564
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.23         29.03        5.0965    0   2   0         2
                24.01         15.78        4.3032    1   1   0         4
                26.74         27.27        3.8710    0   2   1         4
                27.92          7.98        3.7110    1   0   1         4
                29.75         22.46        3.4871    1   1   1         8
                29.87          7.56        3.4736    1   2   0         4
                34.72          5.07        3.0000    1   2   1         8
                35.02          1.83        2.9755    0   0   2         2
                37.81         62.87        2.7629    1   3   0         4
                40.77         14.42        2.5696    0   2   2         4
                41.13          5.59        2.5482    0   4   0         2
                41.86         42.39        2.5060    1   3   1         8
                42.91        100.00        2.4474    1   1   2         8
                44.31          6.08        2.3735    2   0   0         2
                44.93          6.28        2.3425    0   4   1         4
                45.56          4.47        2.3117    2   1   0         4
                46.67         15.88        2.2598    1   2   2         8
                46.99         12.07        2.2452    1   4   0         4
                49.09         10.56        2.1548    2   1   1         8
                49.17          3.15        2.1516    2   2   0         4
                52.48         10.32        2.0246    1   3   2         8
                54.78          1.09        1.9458    2   3   0         4
                55.10          5.03        1.9355    0   4   2         4
                57.09          6.88        1.8732    1   5   0         4
                58.73          1.57        1.8255    2   1   2         8
                59.59          3.13        1.8015    1   1   3         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
