      Aluminocoquimbite
      Demartin F, Castellano C, Gramaccioli C M, Campostrini I
      The Canadian Mineralogist 48 (2010) 323-333
      Aluminum-for-iron substitution, hydrogen bonding,
      and a novel structure-type in coquimbite-like minerals
      Note: sample vulc2
      Locality: Alum Grotto, Vulcano, Aeolian Islands, Sicily, Italy
      _database_code_amcsd 0006337
      CELL PARAMETERS:  10.7065 10.7065 17.3077   90.000   90.000  120.000
      SPACE GROUP: P-31c     
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1718.166
      Density (g/cm3):      2.061
      MAX. ABS. INTENSITY / VOLUME**2:      15.30140651    
      RIR:      3.466
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.08        100.00        9.2721    1   0   0         6
                11.87          8.96        8.6538    0   0   2         2
                16.27          7.57        6.3265    1   0   2        12
                19.25         13.39        5.3533    1   1   0         6
                21.06          2.47        4.8984    1   0   3        12
                22.68         15.15        4.5526    1   1   2         6
                23.06         13.30        4.4782    2   0   1        12
                23.88          2.31        4.3269    0   0   4         2
                28.68          8.03        3.6138    2   0   3        12
                29.60          1.07        3.5045    2   1   0        12
                30.21          5.40        3.4348    3  -1   1        12
                30.21          2.68        3.4348    2   1   1        12
                30.85         21.83        3.3651    1   1   4         6
                30.85          4.59        3.3651    2  -1   4         6
                31.99         11.07        3.2483    3  -1   2        12
                31.99          2.71        3.2483    2   1   2        12
                32.05          1.22        3.2429    1   0   5        12
                32.88         14.26        3.1632    2   0   4        12
                34.22          5.20        3.0426    3   0   1        12
                37.66          4.86        2.7737    2   0   5        12
                38.36         14.64        2.7244    3   0   3        12
                38.38          9.46        2.7233    3  -1   4        12
                40.74          1.18        2.5716    3   1   0        12
                41.28          1.65        2.5394    2  -1   6         6
                41.70          5.03        2.5150    3   0   4        12
                42.59          1.24        2.4651    3   1   2        12
                42.63          1.38        2.4627    2   1   5        12
                45.69          1.44        2.3055    3   0   5        12
                45.86          1.25        2.2975    4   0   1        12
                46.31          4.48        2.2763    4  -2   4         6
                47.77          3.57        2.2107    4  -1   4        12
                49.77          1.50        2.1272    3   2   0        12
                50.28          1.23        2.1069    1   0   8        12
                52.52          1.14        2.0233    4   1   0        12
                52.60          1.31        2.0203    3  -1   7        12
                54.29          1.90        1.9621    4  -2   6         6
                55.92          2.62        1.9093    4   1   3        12
                58.47          3.29        1.8328    5  -1   4        12
                58.47          1.04        1.8328    4   1   4        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
