      Phlogopite
      Brigatti M F, Medici L, Saccani E, Vaccaro C
      American Mineralogist 81 (1996) 913-927
      Crystal chemistry and petrologic significance of Fe3+-rich phlogopite from
      the Tapira carbonatite complex, Brazil
      Sample: Tpq16-6B
      _database_code_amcsd 0001822
      CELL PARAMETERS:   5.3560  9.2840 10.3090   90.000  100.030   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    504.782
      Density (g/cm3):      2.933
      MAX. ABS. INTENSITY / VOLUME**2:      5.372417163    
      RIR:      0.855
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.12        100.00       10.1514    0   0   1         2
                20.32          8.72        5.0757    0   0   2         2
                22.24         22.32        4.6420    0   2   0         2
                22.51         29.67        4.5858    1   1   0         4
                23.27          5.77        4.4390   -1   1   1         4
                24.48          2.29        4.2216    0   2   1         4
                26.13         23.80        3.9602    1   1   1         4
                28.06         49.98        3.6922   -1   1   2         4
                30.30         60.61        3.4255    0   2   2         4
                30.68         57.24        3.3838    0   0   3         2
                32.78         52.27        3.1721    1   1   2         4
                35.40         34.00        2.9441   -1   1   3         4
                38.22         16.60        2.7344    0   2   3         4
                39.19         14.34        2.6691    1   3   0         4
                39.21          7.18        2.6679   -2   0   1         2
                39.65         75.11        2.6392   -1   3   1         4
                39.69         37.22        2.6371    2   0   0         2
                41.19          5.48        2.5449    1   1   3         4
                41.31         11.43        2.5379    0   0   4         2
                41.49          4.48        2.5272    1   3   1         4
                41.49          2.15        2.5271   -2   0   2         2
                42.80         38.41        2.4531   -1   3   2         4
                42.85         19.28        2.4506    2   0   1         2
                45.53          2.31        2.3131   -2   2   1         4
                45.96          3.34        2.2929    2   2   0         4
                46.20          6.74        2.2816   -2   0   3         2
                46.21         13.65        2.2810    1   3   2         4
                46.61          4.70        2.2626    0   4   1         4
                47.57          5.59        2.2195   -2   2   2         4
                48.21         21.13        2.1917   -1   3   3         4
                48.27         10.55        2.1893    2   0   2         2
                48.79          5.36        2.1672    2   2   1         4
                50.19          3.44        2.1108    0   4   2         4
                51.85          1.32        2.0476   -2   2   3         4
                52.32         10.71        2.0303    0   0   5         2
                52.83          7.28        2.0121   -2   0   4         2
                52.86         14.65        2.0112    1   3   3         4
                55.39          3.39        1.9259   -1   3   4         4
                55.46          1.67        1.9239    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
