      Heklaite
      Fischer J, Kramer V
      Materials Research Bulletin 26 (1991) 925-930
      Crystal structure of KNaSiF_6_
      Locality: synthetic
      _database_code_amcsd 0014361
      CELL PARAMETERS:   9.3246  5.4992  9.7892   90.000   90.000   90.000
      SPACE GROUP: Pnma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    501.969
      Density (g/cm3):      2.701
      MAX. ABS. INTENSITY / VOLUME**2:      5.832520093    
      RIR:      1.008
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.24         10.11        6.7518    1   0   1         4
                21.08         22.71        4.8946    0   0   2         2
                21.52          1.03        4.7945    0   1   1         4
                22.14          8.41        4.6623    2   0   0         2
                23.84         52.18        4.3338    1   0   2         4
                24.24         70.58        4.2639    1   1   1         8
                30.49         43.68        3.4038    1   1   2         8
                30.75         42.29        3.3759    2   0   2         4
                31.07        100.00        3.3425    2   1   1         8
                33.79          2.81        3.0799    1   0   3         4
                35.18          8.41        2.9625    3   0   1         4
                37.20          9.70        2.8062    0   1   3         4
                38.00         15.22        2.7496    0   2   0         2
                40.15         10.74        2.6081    3   1   1         8
                41.16          2.19        2.5465    1   2   1         8
                43.72          1.63        2.4043    2   1   3         8
                43.85          1.89        2.3972    0   2   2         4
                44.41          1.89        2.3684    2   2   0         4
                44.42          3.06        2.3681    3   1   2         8
                44.44          2.64        2.3671    1   0   4         4
                45.16          2.16        2.3312    4   0   0         2
                45.77         23.74        2.3020    2   2   1         8
                46.87         18.91        2.2506    3   0   3         4
                48.62          4.91        2.1743    1   1   4         8
                48.80          1.38        2.1669    2   0   4         4
                49.30          1.46        2.1463    4   1   0         4
                49.65          1.60        2.1319    2   2   2         8
                50.34          4.11        2.1046    4   0   2         4
                50.55          8.18        2.0965    4   1   1         8
                51.75         41.02        2.0511    1   2   3         8
                52.72          3.32        2.0160    2   1   4         8
                52.74         23.48        2.0153    3   2   1         8
                54.18          1.90        1.9656    4   1   2         8
                55.49         10.76        1.9228    3   0   4         4
                55.68          2.27        1.9167    2   2   3         8
                55.70          9.35        1.9161    1   0   5         4
                56.27         10.54        1.8982    3   2   2         8
                58.07          4.86        1.8444    0   1   5         4
                58.50          5.63        1.8320    5   0   1         4
                59.10         13.26        1.8151    3   1   4         8
                59.46          7.02        1.8051    2   0   5         4
                59.89          2.52        1.7932    4   1   3         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
