      Diopside
      Raudsepp M, Hawthorne F C, Turnock A C
      American Mineralogist 75 (1990) 1274-1281
      Crystal chemistry of synthetic pyroxenes on the join CaNiSi2O6-CaMgSi2O6
      (diopside): A Rietveld refinement study
      sample Ni50, CaNi.45Mg.55Si2O6
      _database_code_amcsd 0001335
      CELL PARAMETERS:   9.7390  8.9094  5.2375   90.000  105.848   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    437.177
      Density (g/cm3):      3.525
      MAX. ABS. INTENSITY / VOLUME**2:      11.11667016    
      RIR:      1.472
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.94          9.35        6.4562    1   1   0         4
                22.03          4.89        4.6844    2   0   0         2
                23.18          4.85        4.4547    0   2   0         2
                31.12          1.58        3.3373    0   2   1         4
                32.20         14.01        3.2281    2   2   0         4
                34.90        100.00        2.9852   -2   2   1         4
                35.36         34.16        2.9471    3   1   0         4
                36.10         20.53        2.8890   -3   1   1         4
                40.94         31.53        2.5599   -1   3   1         4
                41.63         41.55        2.5192    0   0   2         2
                41.76         44.55        2.5118    2   2   1         4
                44.94          1.76        2.3422    4   0   0         2
                45.83          9.38        2.2988    3   1   1         4
                47.78         12.86        2.2102    1   1   2         4
                48.19          5.21        2.1928    0   2   2         4
                49.16          6.59        2.1521    3   3   0         4
                49.72         21.67        2.1291   -3   3   1         4
                50.35         11.16        2.1045   -4   2   1         4
                52.13         10.27        2.0372    0   4   1         4
                52.86         12.38        2.0109   -4   0   2         2
                53.11          8.38        2.0023    2   0   2         2
                54.22          5.00        1.9642   -1   3   2         4
                54.70          1.53        1.9485   -2   4   1         4
                57.64          4.07        1.8569    3   3   1         4
                58.44          2.56        1.8336    5   1   0         4
                58.70          1.65        1.8263    2   2   2         4
                59.31          2.07        1.8093    1   3   2         4
                59.75          1.10        1.7970    2   4   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
