      Phlogopite
      Laurora A, Brigatti M F, Mottana A, Malferrari D, Caprilli E
      American Mineralogist 92 (2007) 468-480
      Crystal chemistry of trioctahedral micas in alkaline and subalkaline volcanic
      rocks: A case study from Mt. Sassetto (Tolfa district, Latium, central Italy)
      Locality: Mt. Sassetto, Tolfa district, Latium, Italy
      Sample: MS11
      Note: 1M polytype
      _database_code_amcsd 0004302
      CELL PARAMETERS:   5.3420  9.2461 10.1635   90.000  100.219   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    494.039
      Density (g/cm3):      3.080
      MAX. ABS. INTENSITY / VOLUME**2:      13.31465054    
      RIR:      2.018
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.27        100.00       10.0023    0   0   1         2
                20.62          1.14        5.0011    0   0   2         2
                22.33          4.95        4.6231    0   2   0         2
                22.59          6.47        4.5702    1   1   0         4
                23.35          2.26        4.4226   -1   1   1         4
                26.31          5.68        3.9338    1   1   1         4
                28.26         17.28        3.6670   -1   1   2         4
                30.58         23.66        3.3948    0   2   2         4
                31.15         31.31        3.3341    0   0   3         2
                33.12         21.33        3.1411    1   1   2         4
                35.75         13.53        2.9161   -1   1   3         4
                38.66          6.31        2.7042    0   2   3         4
                39.35          1.68        2.6588    1   3   0         4
                39.82         34.45        2.6288   -1   3   1         4
                39.82         17.33        2.6286    2   0   0         2
                41.70          2.50        2.5151    1   1   3         4
                41.95          4.22        2.5006    0   0   4         2
                43.04         22.70        2.4402   -1   3   2         4
                43.08         11.59        2.4382    2   0   1         2
                45.57          1.11        2.3115    0   4   0         2
                45.68          1.99        2.3062   -2   2   1         4
                46.13          3.05        2.2851    2   2   0         4
                46.47          2.71        2.2692   -2   0   3         2
                46.56          5.35        2.2649    1   3   2         4
                46.84          2.94        2.2522    0   4   1         4
                47.76          2.62        2.2113   -2   2   2         4
                48.58         16.12        2.1761   -1   3   3         4
                48.64          8.02        2.1734    2   0   2         2
                49.05          1.39        2.1566    2   2   1         4
                53.16          2.69        2.0005    0   0   5         2
                53.25          3.95        1.9973   -2   0   4         2
                53.37          7.62        1.9934    1   3   3         4
                55.93          3.55        1.9090   -1   3   4         4
                56.01          1.74        1.9063    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
