      Phlogopite
      Brigatti M F, Poppi L
      European Journal of Mineralogy 5 (1993) 857-871
      Crystal chemistry of Ba-rich trioctahedral micas-1M
      Sample: 18
      _database_code_amcsd 0006494
      CELL PARAMETERS:   5.3200  9.2070 10.1000   90.000  100.240   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    486.831
      Density (g/cm3):      2.861
      MAX. ABS. INTENSITY / VOLUME**2:      5.305126146    
      RIR:      0.866
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.33         81.42        9.9391    0   0   1         2
                22.43         20.12        4.6035    0   2   0         2
                22.69         24.94        4.5510    1   1   0         4
                23.46          4.95        4.4034   -1   1   1         4
                24.75          2.68        4.1772    0   2   1         4
                26.43         25.36        3.9152    1   1   1         4
                28.40         52.56        3.6489   -1   1   2         4
                30.74         57.02        3.3772    0   2   2         4
                31.35         61.45        3.3130    0   0   3         2
                33.30         44.08        3.1244    1   1   2         4
                35.96         27.10        2.9002   -1   1   3         4
                38.89         14.40        2.6891    0   2   3         4
                39.48          4.46        2.6500   -2   0   1         2
                39.52          9.07        2.6476    1   3   0         4
                39.99         33.26        2.6176    2   0   0         2
                39.99         66.74        2.6176   -1   3   1         4
                41.95          8.01        2.5009    1   1   3         4
                42.23          7.42        2.4848    0   0   4         2
                43.25         37.41        2.4291   -1   3   2         4
                43.28         19.09        2.4273    2   0   1         2
                45.02          3.36        2.3382   -1   1   4         4
                45.77          1.76        2.3017    0   4   0         2
                45.88          3.81        2.2967   -2   2   1         4
                46.33          8.29        2.2755    2   2   0         4
                46.70          4.81        2.2585   -2   0   3         2
                46.80          9.21        2.2541    1   3   2         4
                47.06         10.00        2.2424    0   4   1         4
                47.98          9.34        2.2017   -2   2   2         4
                48.33          1.05        2.1866    0   2   4         4
                48.83         25.53        2.1654   -1   3   3         4
                48.90         12.68        2.1629    2   0   2         2
                49.28          4.61        2.1471    2   2   1         4
                50.76          1.36        2.0886    0   4   2         4
                53.53          8.47        1.9878    0   0   5         2
                53.55          7.19        1.9871   -2   0   4         2
                53.66         13.75        1.9832    1   3   3         4
                56.25          3.53        1.8990   -1   3   4         4
                56.33          1.75        1.8965    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
