      Chlorellestadite
      Saint-Jean S J, Hansen S
      Solid State Sciences 7 (2005) 97-102
      Nonstoichiometry in chlorellestadite
      Locality: synthetic
      Sample: Nonstoichiometric
      _database_code_amcsd 0015527
      CELL PARAMETERS:   9.5608  9.5608  6.8949   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    545.817
      Density (g/cm3):      2.949
      MAX. ABS. INTENSITY / VOLUME**2:      8.001906872    
      RIR:      1.267
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.41         41.86        8.2799    1   0   0         6
                19.45          3.54        5.2984    1   0   1        12
                21.59          5.12        4.7804    1   1   0         6
                24.97          4.39        4.1399    2   0   0         6
                26.34         10.00        3.9285    1   1   1        12
                29.22          3.30        3.5493    2   0   1        12
                30.10         27.85        3.4474    0   0   2         2
                33.24          1.86        3.1295    1   2   0         6
                33.24         15.86        3.1295    2   1   0         6
                36.62         31.90        2.8497    1   2   1        12
                36.62         68.10        2.8497    2   1   1        12
                37.34         79.06        2.7962    1   1   2        12
                37.85         65.80        2.7600    3   0   0         6
                39.50         20.80        2.6492    2   0   2        12
                40.90          5.32        2.5623    3   0   1        12
                45.45          4.44        2.3172    1   2   2        12
                45.45          1.92        2.3172    2   1   2        12
                45.88         14.44        2.2964    1   3   0         6
                45.88          5.39        2.2964    3   1   0         6
                48.52          7.13        2.1788    1   3   1        12
                49.10          2.60        2.1546    3   0   2        12
                51.21          4.08        2.0713    1   1   3        12
                52.91          4.25        2.0094    2   0   3        12
                54.22         33.27        1.9643    2   2   2        12
                55.86          2.79        1.9112    1   3   2        12
                55.86          3.07        1.9112    3   1   2        12
                56.23          1.19        1.8995    2   3   0         6
                57.79         20.49        1.8524    2   1   3        12
                57.79          9.37        1.8524    1   2   3        12
                58.52          2.69        1.8313    3   2   1        12
                58.52          1.90        1.8313    2   3   1        12
                59.40          1.34        1.8068    4   1   0         6
                59.40          1.41        1.8068    1   4   0         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
