      Prehnite
      Papike J J, Zoltai T
      American Mineralogist 52 (1967) 974-984
      Ordering of tetrahedral aluminium in prehnite, Ca2(Al,Fe)[Si3AlO10](OH)2
      _database_code_amcsd 0000157
      CELL PARAMETERS:   4.6460  5.4830 18.4860   90.000   90.000   90.000
      SPACE GROUP: Pncm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    470.913
      Density (g/cm3):      2.894
      MAX. ABS. INTENSITY / VOLUME**2:      5.086194056    
      RIR:      0.821
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                19.61         21.94        5.2567    0   1   1         4
                22.22         29.61        4.6460    1   0   0         2
                22.34          2.96        4.6215    0   0   4         2
                24.91          8.79        4.1511    1   0   2         4
                29.26         38.57        3.5446    1   1   0         4
                29.80        100.00        3.4812    1   1   1         8
                31.38         58.58        3.3096    1   1   2         8
                31.71         42.09        3.2765    1   0   4         4
                33.78         18.87        3.0810    0   0   6         2
                33.88         88.35        3.0725    1   1   3         8
                37.12         35.79        2.8126    1   1   4         8
                38.11          3.78        2.7415    0   2   0         2
                39.82         17.49        2.6283    0   2   2         4
                40.81         27.60        2.5677    1   0   6         4
                40.96         75.81        2.5587    1   1   5         8
                44.20          6.09        2.3793    0   1   7         4
                44.56         15.90        2.3611    1   2   0         4
                44.62         27.27        2.3579    0   2   4         4
                44.94         14.78        2.3421    1   2   1         8
                45.28         14.82        2.3254    1   1   6         8
                45.33          3.09        2.3230    2   0   0         2
                45.58         10.04        2.3108    0   0   8         2
                47.91          6.97        2.2048    1   2   3         8
                49.83          2.52        2.1248    2   1   1         8
                50.01          4.24        2.1177    1   1   7         8
                51.10         15.43        2.0755    2   0   4         4
                51.27          5.50        2.0690    1   0   8         4
                51.83          9.18        2.0481    0   2   6         4
                52.59          1.58        2.0207    2   1   3         8
                53.47          2.63        1.9899    1   2   5         8
                54.92         10.61        1.9411    2   1   4         8
                55.09         13.56        1.9357    1   1   8         8
                55.47          2.55        1.9235    0   1   9         4
                57.83         10.33        1.8514    2   1   5         8
                57.92          2.13        1.8486    0   0  10         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
