      Celadonite
      Drits V A, Zviagina B B, McCarty D K, Salyn A L
      American Mineralogist 95 (2010) 348-361
      Factors responsible for crystal-chemical variations in the solid solutions
      from illite to aluminoceladonite and from glauconite to celadonite
      Locality: Russia
      Sample Name: Z1
      _database_code_amcsd 0005025
      CELL PARAMETERS:   5.2291  9.0510 10.1440   90.000  100.590   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    471.924
      Density (g/cm3):      2.796
      MAX. ABS. INTENSITY / VOLUME**2:      4.667865056    
      RIR:      0.779
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.30         20.89        9.9712    0   0   1         2
                20.69         21.57        4.9856    0   0   2         2
                22.82         43.90        4.5255    0   2   0         2
                23.11          1.14        4.4696    1   1   0         4
                23.77         33.83        4.3460   -1   1   1         4
                25.09         17.46        4.1209    0   2   1         4
                26.85          3.84        3.8551    1   1   1         4
                28.56        100.00        3.6287   -1   1   2         4
                30.99         37.05        3.3509    0   2   2         4
                31.25         32.54        3.3237    0   0   3         2
                33.66         86.35        3.0915    1   1   2         4
                35.98         28.32        2.8981   -1   1   3         4
                39.04         40.80        2.6789    0   2   3         4
                40.16         16.54        2.6072   -2   0   1         2
                40.25         39.99        2.6019    1   3   0         4
                40.65         37.91        2.5768   -1   3   1         4
                40.77         22.84        2.5700    2   0   0         2
                42.09          2.02        2.4928    0   0   4         2
                42.25          5.15        2.4838    1   1   3         4
                42.36          1.92        2.4773   -2   0   2         2
                42.64          4.33        2.4623    1   3   1         4
                43.80         40.89        2.4001   -1   3   2         4
                44.09         23.46        2.3850    2   0   1         2
                44.94          5.69        2.3421   -1   1   4         4
                46.61          2.76        2.2627    0   4   0         2
                46.69         11.09        2.2591   -2   2   1         4
                47.23          7.54        2.2348    2   2   0         4
                47.48          1.33        2.2234    1   3   2         4
                47.86         14.17        2.2066    0   4   1         4
                48.65          3.64        2.1730   -2   2   2         4
                49.25         18.64        2.1481   -1   3   3         4
                49.69          9.52        2.1305    2   0   2         2
                50.21          9.43        2.1099    2   2   1         4
                52.91          3.32        2.0092   -2   2   3         4
                53.34         17.89        1.9942    0   0   5         2
                53.74          4.26        1.9805   -2   0   4         2
                54.29         11.07        1.9621    1   3   3         4
                54.95          1.82        1.9402   -1   1   5         4
                59.12          5.45        1.8143   -2   2   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
