      Grossite
      Boyko E R, Wisnyi L G
      Acta Crystallographica 11 (1958) 444-445
      The optical properties and structures of CaO*2Al2O3 and SrO*2Al2O3
      Locality: synthetic
      _database_code_amcsd 0009210
      CELL PARAMETERS:  12.8900  8.8800  5.4500   90.000  107.050   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    596.407
      Density (g/cm3):      2.895
      MAX. ABS. INTENSITY / VOLUME**2:      7.278862421    
      RIR:      1.174
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.27          1.49        7.2045    1   1   0         4
                16.71          2.24        6.1617    2   0   0         2
                22.37          4.04        4.6143   -1   1   1         4
                23.26         49.06        4.4400    0   2   0         2
                28.78         17.78        3.6022    2   2   0         4
                29.59        100.00        3.5054   -3   1   1         4
                32.14         11.80        3.2337   -2   2   1         4
                33.78         24.79        3.0809    4   0   0         2
                36.24         18.17        2.8781    1   3   0         4
                37.98         26.65        2.7507    2   2   1         4
                38.58         35.97        2.7099    3   1   1         4
                40.19         37.72        2.6052    0   0   2         2
                40.35         40.45        2.5957   -1   3   1         4
                41.42         12.81        2.5312    4   2   0         4
                42.57          2.50        2.4657   -3   1   2         4
                42.87          1.76        2.4494    1   3   1         4
                43.11         14.57        2.4364   -5   1   1         4
                43.77          3.31        2.4015    3   3   0         4
                45.27         13.48        2.3258    1   1   2         4
                47.56          1.79        2.2200    0   4   0         2
                48.46          5.70        2.1811    2   0   2         2
                50.76          1.32        2.0886    2   4   0         4
                51.24          9.44        2.0703   -5   1   2         4
                51.68         12.79        2.0539    6   0   0         2
                51.74          6.22        2.0514    3   3   1         4
                51.99          5.37        2.0424    0   4   1         4
                52.92          1.18        2.0088   -2   4   1         4
                53.15          9.12        2.0008   -1   3   2         4
                54.29          4.95        1.9619    5   1   1         4
                54.42          1.56        1.9577    2   2   2         4
                54.98          3.35        1.9391   -3   3   2         4
                55.43          1.50        1.9248   -5   3   1         4
                55.97          9.02        1.9076   -6   0   2         2
                56.41          6.02        1.8941    5   3   0         4
                57.24          7.61        1.8689    1   3   2         4
                59.64         11.65        1.8002   -4   4   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
