      Tephroite
      Fujino K, Sasaki S, Takeuchi Y, Sadanaga R
      Acta Crystallographica B37 (1981) 513-518
      X-ray determination of electron distributions in forsterite, fayalite and tephroite
      Locality: synthetic
      _database_code_amcsd 0019695
      CELL PARAMETERS:   4.9023 10.5964  6.2567   90.000   90.000   90.000
      SPACE GROUP: Pbnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    325.015
      Density (g/cm3):      4.127
      MAX. ABS. INTENSITY / VOLUME**2:      14.25944337    
      RIR:      1.613
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                19.45          9.08        5.2982    0   2   0         2
                23.21          7.44        4.4492    1   1   0         4
                25.58         11.10        4.0433    0   2   1         4
                26.83          6.16        3.8589    1   0   1         4
                28.59         56.47        3.6259    1   1   1         8
                28.81          5.85        3.5983    1   2   0         4
                33.25          6.77        3.1284    0   0   2         2
                33.35          3.25        3.1192    1   2   1         8
                36.40         87.65        2.8658    1   3   0         4
                38.82         30.88        2.6938    0   2   2         4
                39.50          9.35        2.6491    0   4   0         2
                40.19         64.22        2.6055    1   3   1         8
                40.95        100.00        2.5591    1   1   2         8
                42.84         13.40        2.4511    2   0   0         2
                43.05         12.54        2.4394    0   4   1         4
                44.03          5.54        2.3881    2   1   0         4
                44.56         12.18        2.3609    1   2   2         8
                45.17         10.65        2.3306    1   4   0         4
                47.31          6.36        2.2311    2   1   1         8
                50.13          5.53        2.1131    1   3   2         8
                50.56          2.06        2.0961    2   2   1         8
                52.56          2.15        2.0216    0   4   2         4
                54.79          2.65        1.9453    1   5   0         4
                56.59          9.87        1.8884    1   1   3         8
                57.62          5.38        1.8576    1   5   1         8
                59.17         67.11        1.8130    2   2   2         8
                59.48          2.38        1.8044    1   2   3         8
                59.67         20.72        1.7991    2   4   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
