      Phlogopite
      Scordari F, Ventruti G, Sabato A, Bellatreccia F, Della Ventura G, Pedrazzi G
      European Journal of Mineralogy 18 (2006) 379-391
      Ti-rich phlogopite from Mt. Vulture (Potenza, Italy) investigated by a multianalytical,
      approach: substitutional mechanisms and orientation of the OH dipoles
      Locality: Cava St. Antonio, Mt. Vulture, Potenza, Italy
      Sample: SA1-51
      _database_code_amcsd 0007154
      CELL PARAMETERS:   5.3360  9.2360 10.2230   90.000  100.058   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    496.080
      Density (g/cm3):      2.982
      MAX. ABS. INTENSITY / VOLUME**2:      8.958262657    
      RIR:      1.402
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.20        100.00       10.0659    0   0   1         2
                22.35          6.09        4.6180    0   2   0         2
                22.61          7.93        4.5668    1   1   0         4
                23.38          1.78        4.4188   -1   1   1         4
                26.26         10.28        3.9398    1   1   1         4
                28.23         25.84        3.6707   -1   1   2         4
                30.50         34.74        3.4027    0   2   2         4
                30.95         36.05        3.3553    0   0   3         2
                32.99         32.53        3.1523    1   1   2         4
                35.65         21.88        2.9240   -1   1   3         4
                38.51         10.99        2.7145    0   2   3         4
                39.36          2.27        2.6578   -2   0   1         2
                39.39          4.63        2.6562    1   3   0         4
                39.84         24.19        2.6270    2   0   0         2
                39.86         48.21        2.6262   -1   3   1         4
                41.49          4.10        2.5271    1   1   3         4
                41.67          5.70        2.5165    0   0   4         2
                41.71          1.17        2.5141    1   3   1         4
                43.05         12.09        2.4399    2   0   1         2
                43.05         23.87        2.4397   -1   3   2         4
                45.62          1.66        2.3090    0   4   0         2
                45.73          3.17        2.3035   -2   2   1         4
                46.16          3.73        2.2834    2   2   0         4
                46.45          3.03        2.2698   -2   0   3         2
                46.49          6.05        2.2679    1   3   2         4
                46.87          3.66        2.2505    0   4   1         4
                47.80          3.41        2.2094   -2   2   2         4
                48.53         22.27        2.1783   -1   3   3         4
                48.53         11.11        2.1780    2   0   2         2
                49.03          2.44        2.1573    2   2   1         4
                50.49          1.35        2.0987    0   4   2         4
                52.80          5.56        2.0132    0   0   5         2
                53.17          5.62        2.0001   -2   0   4         2
                53.22         11.10        1.9985    1   3   3         4
                55.80          4.02        1.9131   -1   3   4         4
                55.81          1.98        1.9126    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
