      Arcanite
      Robinson M
      Journal of Physical Chemistry 62 (1958) 925-928
      The crystal structures of beta-K2SO4 and of beta-K2PO3F
      _cod_database_code 1200011
      _database_code_amcsd 0018287
      CELL PARAMETERS:   7.4560 10.0800  5.7760   90.000   90.000   90.000
      SPACE GROUP: Pnam      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    434.104
      Density (g/cm3):      2.666
      MAX. ABS. INTENSITY / VOLUME**2:      8.040678694    
      RIR:      1.408
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.46          2.74        5.0400    0   2   0         2
                20.58          3.88        5.0115    0   1   1         4
                24.76         14.99        4.1755    1   2   0         4
                24.86         21.68        4.1593    1   1   1         8
                27.79         19.22        3.7280    2   0   0         2
                29.67          3.68        3.4965    2   1   0         4
                30.68          9.21        3.3839    1   2   1         8
                33.21          6.81        3.1322    2   0   1         4
                33.98          8.17        3.0633    1   3   0         4
                34.75         34.66        2.9972    2   2   0         4
                34.83         69.75        2.9912    2   1   1         8
                35.90        100.00        2.9043    0   3   1         4
                36.11         63.79        2.8880    0   0   2         2
                39.32          6.26        2.6603    2   2   1         8
                40.25          2.04        2.6018    1   1   2         8
                41.61          9.34        2.5200    0   4   0         2
                41.86          5.52        2.5058    0   2   2         4
                42.03         10.48        2.4959    2   3   0         4
                43.55         29.64        2.4131    3   1   0         4
                44.04          7.63        2.3873    1   4   0         4
                44.28         10.97        2.3752    1   2   2         8
                47.35          1.46        2.2290    3   2   0         4
                47.41         15.08        2.2267    2   1   2         8
                47.41          6.09        2.2266    3   1   1         8
                47.87         11.62        2.2063    1   4   1         8
                50.43         12.43        2.1014    1   3   2         8
                50.78          8.23        2.0878    2   4   0         4
                50.99         32.09        2.0797    2   2   2         8
                50.99          1.39        2.0796    3   2   1         8
                53.23          6.42        1.9981    3   3   0         4
                54.25          2.32        1.9634    2   4   1         8
                54.77          3.02        1.9461    1   5   0         4
                56.59         10.91        1.8884    2   3   2         8
                57.40          7.07        1.8640    4   0   0         2
                57.82          8.06        1.8517    3   1   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
