      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 13
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020083
      CELL PARAMETERS:  12.3622 12.3622  7.3603   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1124.830
      Density (g/cm3):      2.000
      MAX. ABS. INTENSITY / VOLUME**2:      6.318470368    
      RIR:      1.475
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.76          9.95        8.7414    1   1   0         4
                16.27          3.04        6.3242    1   0   1         8
                16.65        100.00        6.1811    2   0   0         4
                23.37         32.65        4.4204    1   2   1         8
                23.64          1.33        4.3707    2   2   0         4
                26.47         11.82        3.9093    1   3   0         4
                28.16          8.22        3.6802    0   0   2         2
                28.83          1.94        3.5956    3   0   1         8
                30.60          2.35        3.3918    1   1   2         8
                32.89          4.24        3.1621    2   0   2         8
                33.48          1.22        3.1080    3   2   1         8
                33.67         14.42        3.0905    4   0   0         4
                37.08         14.19        2.8151    2   2   2         8
                37.61         87.97        2.7767    1   4   1         8
                37.79          2.35        2.7643    4   2   0         4
                43.33         11.29        2.4244    1   5   0         4
                43.67         12.53        2.4065    1   0   3         8
                44.45          2.47        2.3667    4   0   2         8
                44.91          2.65        2.3437    4   3   1         8
                44.91          4.03        2.3437    3   4   1         8
                46.14          1.81        2.2844    3   3   2         8
                47.05         26.25        2.2425    2   1   3         8
                47.78          1.29        2.2102    4   2   2         8
                47.78          7.98        2.2102    2   4   2         8
                49.95          4.32        2.1201    5   3   0         4
                49.95         10.13        2.1201    3   5   0         4
                52.48          7.01        2.0246    5   1   2         8
                53.31          3.63        1.9952    2   3   3         8
                54.38          4.31        1.9590    6   1   1         8
                54.38         11.12        1.9590    1   6   1         8
                54.51          1.74        1.9546    2   6   0         4
                54.51          1.41        1.9546    6   2   0         4
                56.26          6.76        1.8988    1   4   3         8
                56.26         12.08        1.8988    4   1   3         8
                58.22          1.33        1.8401    0   0   4         2
                58.32          1.68        1.8371    3   5   2         8
                58.32         13.87        1.8371    5   3   2         8
                59.72          1.42        1.7978    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
